individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_014,true,reducedErrorPruning,false,true,null,7,false,true,null,null,true,true,null,false,null,10,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,6,10,null,null,false,8,false,false,5,false,0.721237252840097,null
gen_009_ind_015,null,unpruned,false,null,null,10,true,false,null,null,true,true,null,true,null,null,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,true,false,6,null,null,10,false,null,true,false,9,false,0.7234680778947358,null
gen_009_ind_016,true,confidenceFactor,null,true,null,7,true,true,1,7,true,true,0.45,true,8,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,8,7,8,true,null,null,false,4,null,0.633492046182154,null
gen_009_ind_017,null,confidenceFactor,true,true,null,8,false,false,null,null,true,true,0.25,true,null,2,true,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,CompetenceBasedAggregator,true,false,5,null,null,null,false,null,true,true,8,false,0.7135385650423257,null
gen_009_ind_018,false,confidenceFactor,false,true,null,10,true,true,1,7,true,true,0.05,false,null,4,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,true,5,2,null,null,false,null,null,false,7,null,0.7154116717607131,null
gen_009_ind_019,true,confidenceFactor,false,true,null,7,false,true,null,null,true,true,0.45,false,5,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,RuleExtractorAggregator,false,true,6,3,2,null,false,null,false,false,5,false,0.6978695406761627,null
gen_009_ind_020,false,unpruned,true,null,0.45,5,false,true,null,null,true,true,null,true,1,null,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,acc,MajorityVotingAggregator,false,true,6,9,3,null,true,null,false,true,9,false,0.7095444743922497,null
gen_009_ind_021,false,confidenceFactor,false,true,null,1,false,true,1,5,true,true,0.25,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,9,10,null,9,true,null,null,false,4,null,0.7181303503591392,null
gen_009_ind_022,false,reducedErrorPruning,false,true,null,10,false,true,null,null,true,true,null,false,6,6,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,false,2,7,8,null,true,8,false,true,6,false,0.7174312848621935,null
gen_009_ind_023,true,reducedErrorPruning,false,true,null,10,false,true,1,9,true,true,null,true,null,null,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,5,10,null,4,false,6,null,false,9,null,0.7199821509956391,null
