gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,90,0.60731481,0.69375000,0.74879630,0.71805556,0.74375000,0012,0034,0060,0.32362330,"J48,DecisionTable,J48_pruning,DecisionTable_useIBk,PART,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_pruning,PART_useMDLcorrection,J48_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,JRip,JRip_checkErrorRate,SimpleCart,PART_binarySplits,J48_collapseTree,JRip_usePruning,JRip_minNo,JRip_folds,J48_useLaplace,JRip_optimizations,SimpleCart_usePrune,SimpleCart_minNumObj,J48_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,Aggregator,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
21,90,0.47138889,0.69259259,0.74879630,0.71805556,0.74375000,0012,0034,0060,0.32362330,"DecisionTable,DecisionTable_useIBk,PART,J48,PART_pruning,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,BestFirst_direction,J48_subtreeRaising,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_folds,SimpleCart,JRip_optimizations,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,Aggregator,SimpleCart_minNumObj"
22,90,0.61250000,0.69675926,0.74879630,0.71805556,0.74375000,0010,0034,0055,0.51758180,"PART,PART_useMDLcorrection,DecisionTable,J48,Aggregator,DecisionTable_evaluationMeasure,PART_pruning,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_numFolds,PART_binarySplits,J48_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_searchTermination,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_minNo,JRip_folds,JRip_optimizations,JRip_checkErrorRate"
23,90,0.55527778,0.69652778,0.74879630,0.71805556,0.74375000,0012,0034,0055,0.51758180,"PART,Aggregator,DecisionTable,DecisionTable_crossVal,J48,PART_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart,PART_binarySplits,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,SimpleCart_numFoldsPruning,J48_collapseTree,BestFirst_direction,J48_subtreeRaising,JRip,JRip_minNo,JRip_checkErrorRate,J48_numFolds,J48_binarySplits"
24,90,0.63805556,0.68967593,0.74879630,0.71805556,0.74375000,0012,0034,0055,0.51758180,"J48,J48_pruning,Aggregator,DecisionTable,J48_confidenceFactorValue,DecisionTable_search,PART,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useLaplace,J48_useMDLcorrection,BestFirst_direction,J48_minNumObj,J48_collapseTree,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_folds,JRip_optimizations"
25,90,0.60175926,0.69546296,0.74879630,0.71805556,0.74375000,0012,0034,0035,0.00000000,"Aggregator,JRip,PART,J48,J48_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_usePruning,J48_pruning,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,BestFirst_searchTermination,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_pruning,JRip_checkErrorRate,JRip_minNo,PART_minNumObj,DecisionTable_useIBk,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_folds,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
26,90,0.53935185,0.69550926,0.74879630,0.71805556,0.74375000,0012,0034,0035,0.00000000,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,JRip,PART_pruning,J48,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,DecisionTable,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,JRip_optimizations,J48_pruning,DecisionTable_search,PART_minNumObj,J48_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,Aggregator,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds"
27,90,0.60796296,0.69583333,0.74879630,0.71805556,0.74375000,0011,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48,DecisionTable_search,JRip,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,Aggregator,GreedyStepwise_searchBackwards,JRip_optimizations,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,BestFirst_direction,SimpleCart,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,JRip_folds,J48_collapseTree,J48_useMDLcorrection,PART_binarySplits,J48_numFolds,J48_useLaplace,PART_useMDLcorrection,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_pruning,PART_numFolds,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
28,90,0.60074074,0.69620370,0.75666667,0.78101852,0.62083333,0011,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,Aggregator,DecisionTable,DecisionTable_crossVal,SimpleCart_useOneSE,J48,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,PART,J48_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_heuristic,J48_useLaplace,DecisionTable_search,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,JRip,JRip_usePruning,J48_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_direction,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_pruning,JRip_minNo,PART_numFolds,PART_confidenceFactorValue"
29,90,0.46240741,0.69513889,0.75666667,0.78101852,0.62083333,0012,0034,0035,0.00000000,"SimpleCart,PART,JRip,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,JRip_minNo,JRip_folds,Aggregator,SimpleCart_heuristic,JRip_checkErrorRate,PART_pruning,SimpleCart_minNumObj,J48,JRip_optimizations,J48_pruning,PART_minNumObj,DecisionTable,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,J48_collapseTree,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useMDLcorrection,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
30,90,0.51407407,0.69842593,0.75666667,0.78101852,0.62083333,0012,0034,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip,BestFirst_searchTermination,J48,J48_minNumObj,J48_collapseTree,SimpleCart,SimpleCart_minNumObj,J48_pruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART,JRip_minNo,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_useIBk,PART_minNumObj,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_pruning,SimpleCart_heuristic,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_useOneSE,PART_numFolds"
