gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99784123,0008,0100,0035,0.00000000,"DecisionTable,JRip,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,PART_binarySplits,DecisionTable_search,SimpleCart,PART_pruning,J48,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_numFolds,JRip_checkErrorRate,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_optimizations,J48_collapseTree,J48_binarySplits,J48_minNumObj,SimpleCart_numFoldsPruning,J48_useLaplace,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_subtreeRaising,J48_numFolds"
30,99,0.00000000,0.00000000,0.00000000,0.99784123,0009,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,J48,SimpleCart_usePrune,PART,J48_useLaplace,JRip,JRip_minNo,SimpleCart_useOneSE,PART_pruning,Aggregator,SimpleCart_heuristic,PART_numFolds,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_pruning,J48_useMDLcorrection,J48_minNumObj,JRip_usePruning,PART_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,J48_numFolds,BestFirst_direction"
31,99,0.00000000,0.00000000,0.00000000,0.99784123,0009,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,Aggregator,JRip,BestFirst_searchTermination,SimpleCart,PART,DecisionTable_useIBk,J48,J48_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,BestFirst_direction,JRip_usePruning,J48_useLaplace,J48_pruning,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,PART_binarySplits,PART_pruning,PART_useMDLcorrection,JRip_optimizations,PART_numFolds,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
32,99,0.00000000,0.00000000,0.00000000,0.99784123,0010,0100,0035,0.00000000,"DecisionTable,J48,SimpleCart,J48_minNumObj,Aggregator,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48_useLaplace,DecisionTable_search,SimpleCart_minNumObj,PART,J48_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,J48_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_numFolds,PART_binarySplits,PART_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_optimizations,JRip_folds,PART_numFolds"
33,99,0.00000000,0.00000000,0.00000000,0.99784123,0009,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,Aggregator,SimpleCart_minNumObj,J48,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_minNo,DecisionTable_useIBk,J48_binarySplits,JRip_usePruning,J48_collapseTree,JRip_folds,J48_useMDLcorrection,J48_useLaplace,PART_pruning,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,J48_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising"
34,99,0.00000000,0.00000000,0.00000000,0.99883304,0011,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,DecisionTable_evaluationMeasure,J48_collapseTree,J48_binarySplits,JRip,J48_pruning,J48_numFolds,JRip_usePruning,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_search,J48_minNumObj,JRip_folds,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_useIBk,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,PART_numFolds,BestFirst_direction"
35,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"Aggregator,SimpleCart,JRip,SimpleCart_minNumObj,J48,DecisionTable,J48_pruning,SimpleCart_heuristic,PART,PART_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_confidenceFactorValue,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,PART_binarySplits,DecisionTable_search,JRip_minNo,J48_numFolds,J48_collapseTree,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
36,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"J48,J48_useMDLcorrection,PART,J48_pruning,J48_binarySplits,J48_numFolds,JRip,DecisionTable,JRip_checkErrorRate,SimpleCart,DecisionTable_crossVal,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo,JRip_usePruning,J48_useLaplace,J48_collapseTree,PART_numFolds,JRip_folds,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,PART_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
37,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART,PART_binarySplits,J48,J48_minNumObj,J48_pruning,SimpleCart,DecisionTable_crossVal,PART_minNumObj,J48_binarySplits,Aggregator,JRip,DecisionTable_search,J48_collapseTree,J48_subtreeRaising,SimpleCart_heuristic,BestFirst_searchTermination,PART_useMDLcorrection,JRip_checkErrorRate,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
38,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,SimpleCart,DecisionTable,JRip_usePruning,J48,PART,SimpleCart_heuristic,JRip_minNo,SimpleCart_minNumObj,JRip_folds,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,J48_binarySplits,JRip_optimizations,DecisionTable_crossVal,PART_pruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,PART_confidenceFactorValue,J48_collapseTree,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,J48_numFolds,J48_subtreeRaising"
39,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,Aggregator,J48_pruning,SimpleCart,J48_confidenceFactorValue,DecisionTable,J48_collapseTree,SimpleCart_usePrune,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_minNumObj,PART,J48_numFolds,SimpleCart_minNumObj,J48_useLaplace,JRip,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,PART_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_minNumObj,SimpleCart_heuristic,J48_subtreeRaising,JRip_usePruning,BestFirst_searchTermination,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
40,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"Aggregator,J48,JRip,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,J48_useLaplace,SimpleCart,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,PART,J48_binarySplits,J48_pruning,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_minNumObj,PART_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_minNumObj,PART_pruning,J48_subtreeRaising,DecisionTable_useIBk,PART_minNumObj,J48_numFolds,DecisionTable_search,BestFirst_searchTermination,PART_useMDLcorrection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
41,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,PART_useMDLcorrection,SimpleCart,J48,J48_minNumObj,JRip_minNo,SimpleCart_minNumObj,SimpleCart_usePrune,Aggregator,PART_binarySplits,JRip_usePruning,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_crossVal,JRip_folds,J48_pruning,JRip_checkErrorRate,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,J48_numFolds,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_searchBackwards"
42,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"PART,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,Aggregator,PART_minNumObj,JRip_usePruning,PART_useMDLcorrection,PART_binarySplits,JRip_optimizations,SimpleCart_usePrune,J48_useLaplace,JRip_minNo,J48_binarySplits,JRip_folds,J48_pruning,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_pruning,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
43,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"PART,SimpleCart,JRip,SimpleCart_usePrune,J48,PART_pruning,PART_binarySplits,DecisionTable,SimpleCart_useOneSE,PART_numFolds,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_checkErrorRate,PART_confidenceFactorValue,J48_useMDLcorrection,Aggregator,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_folds,PART_useMDLcorrection,J48_useLaplace,J48_binarySplits,J48_subtreeRaising,DecisionTable_search,BestFirst_direction,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
44,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"JRip,SimpleCart,Aggregator,J48,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,DecisionTable,SimpleCart_minNumObj,JRip_checkErrorRate,PART,SimpleCart_heuristic,PART_useMDLcorrection,PART_minNumObj,J48_useLaplace,DecisionTable_useIBk,J48_pruning,SimpleCart_usePrune,DecisionTable_crossVal,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_useOneSE,JRip_minNo,PART_binarySplits,J48_binarySplits,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
45,99,0.00000000,0.00000000,0.00000000,0.99883304,0011,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,JRip,J48,PART,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_search,PART_useMDLcorrection,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_pruning,GreedyStepwise_searchBackwards,J48_minNumObj,PART_minNumObj,JRip_checkErrorRate,JRip_usePruning,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,PART_binarySplits,J48_useLaplace,J48_numFolds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction"
46,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,JRip,DecisionTable_crossVal,J48,SimpleCart_heuristic,J48_useLaplace,SimpleCart_minNumObj,PART,Aggregator,JRip_checkErrorRate,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_searchTermination,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,PART_pruning,BestFirst_direction,SimpleCart_useOneSE,PART_minNumObj,J48_pruning,JRip_minNo,JRip_optimizations,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_folds,PART_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue"
47,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,J48,DecisionTable,SimpleCart_usePrune,J48_collapseTree,SimpleCart_heuristic,JRip_usePruning,PART,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,J48_binarySplits,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,DecisionTable_crossVal,Aggregator,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,BestFirst_direction,PART_numFolds,J48_numFolds"
48,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_heuristic,SimpleCart_usePrune,PART,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_pruning,SimpleCart_useOneSE,JRip_minNo,PART_numFolds,J48,PART_minNumObj,Aggregator,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,JRip_folds,JRip_optimizations,J48_useMDLcorrection,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
49,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,J48,DecisionTable_crossVal,J48_collapseTree,SimpleCart,J48_binarySplits,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,DecisionTable_useIBk,PART,PART_useMDLcorrection,PART_pruning,DecisionTable_search,J48_pruning,J48_confidenceFactorValue,BestFirst_searchTermination,JRip,JRip_usePruning,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,J48_minNumObj,J48_useLaplace,JRip_folds,JRip_minNo,PART_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_optimizations,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_checkErrorRate"
50,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"SimpleCart,Aggregator,JRip,DecisionTable,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,J48,J48_useMDLcorrection,PART,PART_pruning,J48_binarySplits,JRip_checkErrorRate,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_collapseTree,J48_pruning,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,J48_numFolds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,J48_confidenceFactorValue"
51,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,J48,SimpleCart_numFoldsPruning,DecisionTable,J48_useLaplace,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,SimpleCart_heuristic,PART_pruning,J48_binarySplits,JRip,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_usePruning,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination"
52,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,Aggregator,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip,SimpleCart_minNumObj,DecisionTable_crossVal,PART,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,PART_minNumObj,J48,SimpleCart_useOneSE,SimpleCart_heuristic,J48_pruning,J48_numFolds,PART_pruning,J48_binarySplits,JRip_usePruning,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,J48_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,J48_minNumObj,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"J48,JRip,J48_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,Aggregator,J48_pruning,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,J48_numFolds,PART_minNumObj,J48_useLaplace,J48_collapseTree,DecisionTable,SimpleCart,J48_subtreeRaising,JRip_usePruning,J48_binarySplits,JRip_folds,JRip_minNo,SimpleCart_heuristic,SimpleCart_minNumObj,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_usePrune,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
54,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"PART,JRip,JRip_checkErrorRate,DecisionTable,Aggregator,DecisionTable_search,PART_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,PART_pruning,J48_collapseTree,J48_pruning,J48_subtreeRaising,JRip_folds,DecisionTable_crossVal,SimpleCart_minNumObj,J48_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,J48_binarySplits,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
55,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"PART,PART_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,Aggregator,DecisionTable,SimpleCart,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,DecisionTable_useIBk,J48,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_search,J48_pruning,JRip,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,J48_minNumObj,SimpleCart_useOneSE,JRip_usePruning,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,JRip_checkErrorRate,BestFirst_direction,JRip_minNo,J48_useLaplace,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds"
56,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"JRip,J48,PART,Aggregator,DecisionTable,JRip_checkErrorRate,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,PART_binarySplits,J48_numFolds,J48_useMDLcorrection,J48_confidenceFactorValue,PART_pruning,PART_numFolds,J48_useLaplace,SimpleCart,JRip_usePruning,J48_collapseTree,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_useIBk,J48_subtreeRaising,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_optimizations,PART_useMDLcorrection,DecisionTable_search,PART_confidenceFactorValue,JRip_folds,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE"
57,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,PART,SimpleCart_useOneSE,JRip,J48,DecisionTable,SimpleCart_heuristic,J48_pruning,J48_collapseTree,SimpleCart_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,PART_pruning,PART_numFolds,J48_numFolds,J48_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_subtreeRaising,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
