gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.96833135,0022,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,PART_useMDLcorrection,JRip,J48,JRip_checkErrorRate,PART_pruning,PART_binarySplits,J48_minNumObj,DecisionTable,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_binarySplits,PART_numFolds,J48_useMDLcorrection,PART_minNumObj,JRip_minNo,J48_collapseTree,SimpleCart_heuristic,JRip_usePruning,JRip_folds,DecisionTable_search,J48_pruning,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_subtreeRaising"
30,99,0.00000000,0.00000000,0.00000000,0.96833135,0025,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,Aggregator,PART,PART_useMDLcorrection,PART_binarySplits,DecisionTable,J48,SimpleCart_useOneSE,PART_minNumObj,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_pruning,J48_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_search,JRip_usePruning,DecisionTable_crossVal,JRip_folds,J48_binarySplits,J48_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,J48_collapseTree,PART_numFolds,JRip_optimizations,BestFirst_direction,J48_numFolds"
31,99,0.00000000,0.00000000,0.00000000,0.96833135,0023,0100,0035,0.00000000,"J48,SimpleCart,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,J48_collapseTree,JRip,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_heuristic,J48_minNumObj,PART,PART_binarySplits,Aggregator,J48_useLaplace,JRip_minNo,JRip_usePruning,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,PART_pruning,J48_subtreeRaising,BestFirst_direction,PART_useMDLcorrection,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_folds,JRip_optimizations,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection"
32,99,0.00000000,0.00000000,0.00000000,0.96833135,0025,0100,0035,0.00000000,"J48,J48_binarySplits,Aggregator,J48_minNumObj,SimpleCart,J48_useLaplace,SimpleCart_heuristic,JRip,DecisionTable,DecisionTable_crossVal,PART,JRip_minNo,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,DecisionTable_useIBk,PART_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_searchTermination,PART_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
33,99,0.00000000,0.00000000,0.00000000,0.96833135,0024,0100,0035,0.00000000,"PART,JRip,J48,J48_useLaplace,PART_pruning,J48_pruning,J48_useMDLcorrection,J48_confidenceFactorValue,Aggregator,JRip_usePruning,PART_minNumObj,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_optimizations,J48_minNumObj,PART_numFolds,PART_useMDLcorrection,SimpleCart_usePrune,JRip_minNo,JRip_folds,JRip_checkErrorRate,DecisionTable,PART_confidenceFactorValue,PART_binarySplits,J48_collapseTree,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
34,99,0.00000000,0.00000000,0.00000000,0.96833135,0027,0100,0035,0.00000000,"J48,J48_minNumObj,SimpleCart,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,JRip,J48_subtreeRaising,JRip_minNo,PART_binarySplits,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,Aggregator,PART_pruning,SimpleCart_heuristic,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,SimpleCart_usePrune,JRip_optimizations,PART_numFolds,J48_numFolds,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
35,99,0.00000000,0.00000000,0.00000000,0.96833135,0027,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,JRip,PART,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,J48_minNumObj,DecisionTable,J48_binarySplits,J48_pruning,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,J48_subtreeRaising,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds"
36,99,0.00000000,0.00000000,0.00000000,0.96833135,0025,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,J48,PART_minNumObj,PART_pruning,JRip,DecisionTable,SimpleCart,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_usePruning,JRip_folds,DecisionTable_crossVal,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,J48_minNumObj,J48_numFolds,DecisionTable_search,J48_useLaplace,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,JRip_minNo,JRip_checkErrorRate,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
37,99,0.00000000,0.00000000,0.00000000,0.96833135,0024,0100,0035,0.00000000,"PART,PART_binarySplits,PART_useMDLcorrection,Aggregator,PART_pruning,DecisionTable,DecisionTable_crossVal,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_useLaplace,PART_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,PART_confidenceFactorValue,SimpleCart_heuristic,J48_minNumObj,DecisionTable_useIBk,DecisionTable_search,JRip_minNo,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,SimpleCart_usePrune,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
38,99,0.00000000,0.00000000,0.00000000,0.96833135,0023,0100,0035,0.00000000,"DecisionTable,J48,JRip,JRip_usePruning,J48_minNumObj,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,PART,JRip_optimizations,Aggregator,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,J48_useMDLcorrection,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useLaplace,J48_pruning,PART_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_heuristic,PART_numFolds,BestFirst_searchTermination,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds"
39,99,0.00000000,0.00000000,0.00000000,0.96833135,0024,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,DecisionTable_search,SimpleCart,PART,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48,J48_minNumObj,JRip_usePruning,J48_useLaplace,Aggregator,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_useIBk,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,J48_pruning,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_minNo,J48_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,JRip_folds,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue"
40,99,0.00000000,0.00000000,0.00000000,0.96833135,0026,0100,0035,0.00000000,"J48,Aggregator,DecisionTable,J48_collapseTree,JRip,J48_minNumObj,JRip_usePruning,DecisionTable_useIBk,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,JRip_minNo,PART_pruning,SimpleCart,DecisionTable_evaluationMeasure,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_usePrune,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_search,PART_minNumObj,JRip_folds,JRip_optimizations,SimpleCart_heuristic,J48_numFolds,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction"
41,99,0.00000000,0.00000000,0.00000000,0.96833135,0023,0100,0035,0.00000000,"DecisionTable,Aggregator,JRip,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_useIBk,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,PART,SimpleCart_useOneSE,JRip_minNo,SimpleCart_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_minNumObj,JRip_folds,J48_pruning,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_pruning,J48_subtreeRaising,JRip_optimizations,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,PART_minNumObj,J48_collapseTree,PART_numFolds,J48_numFolds"
42,99,0.00000000,0.00000000,0.00000000,0.96833135,0023,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,J48,DecisionTable_crossVal,PART,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,Aggregator,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,JRip_usePruning,DecisionTable_useIBk,JRip_folds,JRip_checkErrorRate,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,BestFirst_direction,J48_binarySplits,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_optimizations,J48_useMDLcorrection,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
43,99,0.00000000,0.00000000,0.00000000,0.96833135,0023,0100,0035,0.00000000,"J48,PART,JRip,JRip_minNo,JRip_usePruning,J48_binarySplits,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_numFolds,JRip_folds,J48_subtreeRaising,Aggregator,SimpleCart,J48_collapseTree,PART_useMDLcorrection,J48_useLaplace,PART_minNumObj,PART_binarySplits,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_optimizations,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_heuristic,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
44,99,0.00000000,0.00000000,0.00000000,0.96869337,0025,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable,J48,PART,JRip,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_collapseTree,JRip_minNo,PART_useMDLcorrection,PART_pruning,PART_binarySplits,DecisionTable_useIBk,J48_pruning,JRip_usePruning,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,J48_numFolds,J48_subtreeRaising,JRip_optimizations,BestFirst_direction"
45,99,0.00000000,0.00000000,0.00000000,0.96869337,0025,0100,0035,0.00000000,"PART,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,Aggregator,DecisionTable,J48,J48_collapseTree,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart,J48_confidenceFactorValue,PART_numFolds,JRip,J48_useLaplace,JRip_usePruning,JRip_minNo,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_folds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,J48_minNumObj,DecisionTable_useIBk,J48_binarySplits,JRip_optimizations,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
46,99,0.00000000,0.00000000,0.00000000,0.96869337,0023,0100,0035,0.00000000,"JRip,JRip_minNo,SimpleCart,Aggregator,JRip_usePruning,PART,JRip_checkErrorRate,SimpleCart_usePrune,J48,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,J48_minNumObj,BestFirst_searchTermination,JRip_optimizations,PART_useMDLcorrection,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_direction,J48_useMDLcorrection,J48_collapseTree,PART_binarySplits,J48_useLaplace,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue"
47,99,0.00000000,0.00000000,0.00000000,0.96869337,0026,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,J48_useLaplace,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_usePrune,JRip,PART_pruning,J48_subtreeRaising,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,J48_binarySplits,J48_numFolds,JRip_minNo,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree,J48_useMDLcorrection,PART_binarySplits,PART_useMDLcorrection,JRip_optimizations,PART_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
48,99,0.00000000,0.00000000,0.00000000,0.96869337,0027,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,JRip,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,DecisionTable_search,JRip_checkErrorRate,PART_pruning,PART_numFolds,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,J48_pruning,J48_collapseTree,JRip_minNo,SimpleCart_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning"
49,99,0.00000000,0.00000000,0.00000000,0.96869337,0025,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_optimizations,SimpleCart,J48,Aggregator,J48_minNumObj,DecisionTable,JRip_minNo,SimpleCart_usePrune,J48_pruning,J48_useLaplace,SimpleCart_useOneSE,PART,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_heuristic,PART_minNumObj,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,PART_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction"
50,99,0.00000000,0.00000000,0.00000000,0.96869337,0025,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,J48,JRip,SimpleCart_useOneSE,SimpleCart_heuristic,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,JRip_checkErrorRate,JRip_minNo,J48_pruning,J48_subtreeRaising,BestFirst_searchTermination,J48_minNumObj,Aggregator,PART_binarySplits,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_numFolds,PART_minNumObj,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_binarySplits,JRip_optimizations,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds"
51,99,0.00000000,0.00000000,0.00000000,0.96869337,0025,0100,0035,0.00000000,"PART,Aggregator,PART_pruning,DecisionTable,DecisionTable_useIBk,SimpleCart,PART_binarySplits,SimpleCart_usePrune,PART_minNumObj,SimpleCart_heuristic,PART_numFolds,DecisionTable_search,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_pruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,J48_useLaplace,JRip_minNo,J48_binarySplits,J48_numFolds,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,JRip_usePruning,JRip_optimizations,J48_minNumObj,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds"
52,99,0.00000000,0.00000000,0.00000000,0.96869337,0023,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart,DecisionTable_useIBk,JRip,J48,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART,JRip_usePruning,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,JRip_checkErrorRate,PART_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_numFolds,JRip_minNo,J48_useLaplace,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.96869337,0023,0100,0035,0.00000000,"Aggregator,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,J48_binarySplits,PART,SimpleCart,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,J48_minNumObj,J48_pruning,PART_minNumObj,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,JRip_minNo,PART_numFolds,JRip_usePruning,SimpleCart_heuristic,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,J48_numFolds,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
54,99,0.00000000,0.00000000,0.00000000,0.96869337,0022,0100,0035,0.00000000,"PART,PART_binarySplits,J48,J48_binarySplits,PART_minNumObj,JRip,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,J48_collapseTree,J48_pruning,J48_numFolds,SimpleCart_heuristic,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue,JRip_usePruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,PART_numFolds,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction"
55,99,0.00000000,0.00000000,0.00000000,0.96869337,0022,0100,0035,0.00000000,"JRip,PART,PART_binarySplits,Aggregator,JRip_checkErrorRate,PART_useMDLcorrection,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,JRip_usePruning,PART_confidenceFactorValue,J48,DecisionTable,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,PART_numFolds,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_heuristic,DecisionTable_useIBk,J48_minNumObj,SimpleCart_usePrune,JRip_folds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_subtreeRaising"
56,99,0.00000000,0.00000000,0.00000000,0.96869337,0021,0100,0035,0.00000000,"JRip,DecisionTable,JRip_checkErrorRate,J48,J48_collapseTree,PART,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_search,PART_pruning,SimpleCart,J48_doNotMakeSplitPointActualValue,Aggregator,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_crossVal,PART_binarySplits,SimpleCart_usePrune,PART_confidenceFactorValue,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,BestFirst_searchTermination,J48_useMDLcorrection,JRip_optimizations,J48_useLaplace,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction,PART_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,JRip_folds,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue"
57,99,0.00000000,0.00000000,0.00000000,0.96869337,0023,0100,0035,0.00000000,"DecisionTable,JRip,DecisionTable_evaluationMeasure,PART,Aggregator,JRip_usePruning,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,PART_binarySplits,GreedyStepwise_searchBackwards,J48_pruning,PART_useMDLcorrection,J48_binarySplits,PART_minNumObj,PART_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_useOneSE,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising"
