gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,99,0.00000000,0.00000000,0.00000000,0.99908522,0010,0129,0059,0.22260980,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip,PART,DecisionTable_search,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,J48_minNumObj,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_crossVal,PART_numFolds,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,Aggregator,SimpleCart_heuristic,BestFirst_direction,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_pruning,PART_minNumObj,SimpleCart_useOneSE,JRip_folds,J48_numFolds"
21,99,0.00000000,0.00000000,0.00000000,0.99908522,0018,0100,0061,0.20882974,"PART,SimpleCart,DecisionTable,SimpleCart_heuristic,Aggregator,JRip,J48,J48_binarySplits,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,JRip_usePruning,JRip_optimizations,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
22,99,0.00000000,0.00000000,0.00000000,0.99908522,0008,0100,0061,0.20882974,"Aggregator,DecisionTable,SimpleCart,J48,DecisionTable_search,JRip,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,PART,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,BestFirst_searchTermination,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,PART_useMDLcorrection,PART_minNumObj,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_optimizations,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction"
23,99,0.00000000,0.00000000,0.00000000,0.99908522,0008,0100,0061,0.20882974,"DecisionTable,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,JRip,PART,SimpleCart,Aggregator,DecisionTable_search,SimpleCart_heuristic,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_minNumObj,SimpleCart_minNumObj"
24,99,0.00000000,0.00000000,0.00000000,0.99908522,0008,0100,0061,0.20882974,"SimpleCart,PART,Aggregator,JRip,J48,DecisionTable,DecisionTable_search,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,J48_pruning,JRip_minNo,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_binarySplits,JRip_usePruning,J48_numFolds,JRip_optimizations,DecisionTable_useIBk,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_folds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,PART_minNumObj,PART_numFolds"
25,99,0.00000000,0.00000000,0.00000000,0.99908522,0007,0277,0061,0.20882974,"SimpleCart,Aggregator,PART,J48,SimpleCart_heuristic,JRip,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,DecisionTable_search,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_numFolds,J48_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,J48_subtreeRaising,PART_minNumObj,JRip_folds,PART_pruning,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,JRip_minNo"
26,99,0.00000000,0.00000000,0.00000000,0.99908522,0016,0100,0067,0.20396953,"PART,J48,SimpleCart,Aggregator,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,J48_pruning,J48_numFolds,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,DecisionTable,JRip,PART_binarySplits,JRip_usePruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,JRip_folds,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
27,99,0.00000000,0.00000000,0.00000000,0.99908522,0009,0100,0067,0.20396953,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,Aggregator,J48,PART,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_binarySplits,J48_minNumObj,PART_numFolds,J48_collapseTree,PART_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip,DecisionTable,DecisionTable_search,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_crossVal,JRip_optimizations,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
28,99,0.00000000,0.00000000,0.00000000,0.99908522,0010,0100,0067,0.20396953,"Aggregator,PART,SimpleCart,J48,SimpleCart_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_useMDLcorrection,J48_minNumObj,J48_numFolds,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_binarySplits,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction"
29,99,0.00000000,0.00000000,0.00000000,0.99908522,0009,0108,0067,0.20396953,"PART,SimpleCart,J48,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48_minNumObj,PART_minNumObj,J48_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_pruning,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable,DecisionTable_useIBk,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,DecisionTable_crossVal,JRip_folds,DecisionTable_evaluationMeasure"
30,99,0.00000000,0.00000000,0.00000000,0.99908522,0008,0100,0067,0.20396953,"J48,J48_doNotMakeSplitPointActualValue,PART,Aggregator,SimpleCart,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_usePrune,PART_useMDLcorrection,J48_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,PART_binarySplits,SimpleCart_numFoldsPruning,JRip,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_pruning,JRip_usePruning,DecisionTable,DecisionTable_useIBk,PART_numFolds,DecisionTable_search,JRip_optimizations,JRip_folds,PART_minNumObj,J48_pruning,DecisionTable_crossVal,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_checkErrorRate"
31,99,0.00000000,0.00000000,0.00000000,0.99908522,0013,0100,0069,0.26482605,"SimpleCart,PART,J48,PART_pruning,PART_binarySplits,J48_useMDLcorrection,J48_collapseTree,PART_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,J48_pruning,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_crossVal,J48_numFolds,Aggregator,SimpleCart_numFoldsPruning,JRip,BestFirst_direction,JRip_usePruning,JRip_checkErrorRate,JRip_folds,SimpleCart_useOneSE,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure"
32,99,0.00000000,0.00000000,0.00000000,0.99908522,0007,0100,0069,0.26482605,"J48,J48_collapseTree,SimpleCart,PART,J48_useMDLcorrection,PART_binarySplits,PART_pruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,SimpleCart_heuristic,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,Aggregator,DecisionTable_crossVal,JRip,J48_numFolds,SimpleCart_numFoldsPruning,JRip_usePruning,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_minNo,JRip_folds,JRip_checkErrorRate,J48_subtreeRaising,J48_minNumObj"
33,99,0.00000000,0.00000000,0.00000000,0.99908522,0007,0100,0069,0.26482605,"J48,J48_useMDLcorrection,PART,PART_pruning,SimpleCart,J48_collapseTree,PART_binarySplits,J48_binarySplits,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_numFolds,J48_pruning,DecisionTable,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,J48_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,Aggregator,JRip,SimpleCart_usePrune,JRip_usePruning,JRip_checkErrorRate,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,JRip_minNo,PART_confidenceFactorValue"
34,99,0.00000000,0.00000000,0.00000000,0.99908522,0007,0100,0069,0.26482605,"PART,SimpleCart,PART_binarySplits,J48,PART_pruning,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,J48_numFolds,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,DecisionTable,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_crossVal,Aggregator,JRip,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_evaluationMeasure"
35,99,0.00000000,0.00000000,0.00000000,0.99908522,0006,0100,0069,0.26482605,"SimpleCart,PART,J48,PART_binarySplits,PART_pruning,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,PART_numFolds,SimpleCart_heuristic,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,SimpleCart_usePrune,DecisionTable_crossVal,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,J48_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_minNo"
36,99,0.00000000,0.00000000,0.00000000,0.99908522,0013,0100,0067,0.21425855,"PART,PART_binarySplits,SimpleCart,J48,SimpleCart_heuristic,Aggregator,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_useMDLcorrection,JRip_folds,J48_binarySplits,J48_useMDLcorrection,SimpleCart_minNumObj,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,J48_subtreeRaising,PART_pruning,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,PART_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds"
37,99,0.00000000,0.00000000,0.00000000,0.99923923,0007,0100,0067,0.21425855,"Aggregator,SimpleCart,PART,JRip,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,SimpleCart_minNumObj,PART_minNumObj,J48_useLaplace,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,JRip_folds,DecisionTable,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection,J48_binarySplits,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE"
38,99,0.00000000,0.00000000,0.00000000,0.99923923,0006,0188,0067,0.21425855,"SimpleCart,PART,JRip,Aggregator,J48,SimpleCart_heuristic,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_pruning,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_optimizations,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,JRip_folds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal"
39,99,0.00000000,0.00000000,0.00000000,0.99923923,0006,0100,0067,0.21425855,"PART,J48,JRip,PART_binarySplits,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,J48_useLaplace,JRip_folds,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable,J48_pruning,J48_numFolds,J48_collapseTree,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,J48_subtreeRaising,PART_pruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,J48_minNumObj,PART_minNumObj,PART_numFolds,JRip_minNo,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal"
40,99,0.00000000,0.00000000,0.00000000,0.99923923,0006,0101,0067,0.21425855,"J48,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,Aggregator,PART,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,JRip_folds,J48_binarySplits,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_checkErrorRate,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj"
41,99,0.00000000,0.00000000,0.00000000,0.99923923,0012,0100,0067,0.23171611,"DecisionTable,J48,PART,SimpleCart,Aggregator,SimpleCart_usePrune,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,SimpleCart_numFoldsPruning,JRip,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,JRip_minNo,JRip_folds,PART_pruning,PART_numFolds,J48_pruning,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,DecisionTable_search,JRip_optimizations,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useMDLcorrection,DecisionTable_useIBk"
42,99,0.00000000,0.00000000,0.00000000,0.99923923,0009,0100,0067,0.23171611,"J48,PART,Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,PART_minNumObj,PART_binarySplits,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_confidenceFactorValue,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,BestFirst_searchTermination,JRip_minNo"
43,99,0.00000000,0.00000000,0.00000000,0.99923923,0007,0100,0067,0.23171611,"SimpleCart,DecisionTable,SimpleCart_heuristic,PART,J48,SimpleCart_usePrune,Aggregator,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip,SimpleCart_minNumObj,PART_pruning,PART_numFolds,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,PART_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,J48_pruning,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_direction,JRip_folds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_crossVal"
44,99,0.00000000,0.00000000,0.00000000,0.99923923,0010,0100,0067,0.23171611,"J48,DecisionTable,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART,J48_binarySplits,SimpleCart_useOneSE,Aggregator,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip,PART_useMDLcorrection,PART_pruning,PART_numFolds,JRip_usePruning,J48_minNumObj,JRip_minNo,DecisionTable_crossVal,JRip_folds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue,J48_useLaplace"
45,99,0.00000000,0.00000000,0.00000000,0.99923923,0008,0100,0067,0.23171611,"Aggregator,SimpleCart,DecisionTable,PART,J48,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,J48_binarySplits,PART_minNumObj,J48_useLaplace,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_useIBk,PART_binarySplits,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,J48_numFolds"
46,99,0.00000000,0.00000000,0.00000000,0.99923923,0010,0119,0068,0.24292800,"PART,SimpleCart,J48,SimpleCart_heuristic,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,J48_pruning,PART_minNumObj,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,JRip_usePruning,JRip_folds,Aggregator,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
47,99,0.00000000,0.00000000,0.00000000,0.99923923,0006,0274,0068,0.24292800,"PART,PART_binarySplits,SimpleCart,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_folds,J48_useMDLcorrection,Aggregator,J48_collapseTree,DecisionTable,DecisionTable_useIBk,PART_numFolds,J48_numFolds,SimpleCart_useOneSE,JRip,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_usePruning,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,PART_pruning"
48,99,0.00000000,0.00000000,0.00000000,0.99923923,0006,0100,0068,0.24292800,"SimpleCart,SimpleCart_minNumObj,J48,PART,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,J48_useLaplace,J48_pruning,J48_numFolds,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,PART_minNumObj,JRip,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,JRip_folds,J48_binarySplits,PART_useMDLcorrection,DecisionTable,DecisionTable_useIBk,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_confidenceFactorValue"
