individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_004_ind_000,true,confidenceFactor,true,false,0.15,1,true,true,null,null,true,true,0.15,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,MajorityVotingAggregator,false,true,8,10,null,null,true,null,true,false,4,false,0.9321175730934025,null
gen_004_ind_001,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,10,2,3,true,null,true,true,8,true,0.9318452077041861,null
gen_004_ind_002,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,10,2,3,true,null,true,true,8,true,0.9318452077041861,null
gen_004_ind_003,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,10,2,3,true,null,true,true,8,true,0.9318452077041861,null
gen_004_ind_004,false,unpruned,true,null,0.05,4,false,true,2,7,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,MajorityVotingAggregator,true,false,7,8,null,null,false,null,null,true,7,null,0.9313466126757792,null
gen_004_ind_005,false,unpruned,true,null,0.05,4,false,true,2,7,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,MajorityVotingAggregator,true,false,7,8,null,null,false,null,null,true,7,null,0.9313466126757792,null
gen_004_ind_006,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,10,2,3,true,null,true,true,8,true,0.9318452077041861,null
gen_004_ind_007,false,unpruned,true,null,0.05,4,false,true,2,7,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,MajorityVotingAggregator,true,false,7,8,null,null,false,null,null,true,7,null,0.9313466126757792,null
gen_004_ind_008,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,rmse,MajorityVotingAggregator,true,false,10,8,null,4,false,null,true,false,8,true,0.9306616909231368,null
gen_004_ind_009,false,unpruned,true,null,0.05,4,false,true,2,7,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,MajorityVotingAggregator,true,false,7,8,null,null,false,null,null,true,7,null,0.9313466126757792,null
gen_004_ind_010,false,confidenceFactor,false,true,0.15,2,true,true,2,10,true,true,0.05,true,5,6,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,RuleExtractorAggregator,false,false,3,10,9,null,true,null,null,false,4,null,0.8194571692751069,null
gen_004_ind_011,false,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,true,10,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,MajorityVotingAggregator,false,true,8,2,4,10,true,8,false,true,3,true,0.9211077619327412,null
gen_004_ind_012,null,unpruned,false,null,null,2,false,false,null,null,true,true,null,true,null,5,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,true,2,null,null,null,false,null,false,true,8,false,0.9254632431589507,null
gen_004_ind_013,true,confidenceFactor,null,false,null,10,true,true,1,5,true,true,0.25,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,CompetenceBasedAggregator,false,false,null,8,null,9,false,null,null,true,2,null,0.9237291120436554,null
gen_004_ind_014,true,reducedErrorPruning,false,false,0.05,10,true,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,2,5,null,null,false,10,true,false,6,true,0.9236944697240166,null
gen_004_ind_015,null,unpruned,true,null,0.35,9,true,false,2,9,true,true,null,true,null,9,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,CompetenceBasedAggregator,true,false,3,null,null,null,false,null,null,false,4,null,0.929074494159724,null
gen_004_ind_016,null,unpruned,true,null,null,null,true,false,null,null,true,false,null,true,null,9,true,reducedErrorPruning,null,null,true,null,false,true,4,true,true,null,MajorityVotingAggregator,false,true,10,null,null,4,false,null,null,false,9,null,0.9270854467533193,null
gen_004_ind_017,false,confidenceFactor,true,false,0.35,6,false,true,0,4,true,true,0.25,true,10,6,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,CompetenceBasedAggregator,false,false,4,4,2,null,true,null,null,false,8,null,0.9264696462195422,null
gen_004_ind_018,true,unpruned,null,null,0.15,4,true,true,null,null,true,true,null,true,4,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,true,false,null,7,7,null,true,null,false,false,6,false,0.9237770915959149,null
gen_004_ind_019,false,unpruned,true,null,0.25,null,true,true,null,null,true,false,null,true,null,3,true,confidenceFactor,null,false,false,null,false,true,2,true,false,null,RuleExtractorAggregator,false,false,8,10,null,null,true,null,null,false,3,null,0.8127351660735656,null
gen_004_ind_020,null,reducedErrorPruning,true,false,0.45,3,true,false,null,null,true,true,null,true,null,4,true,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,auc,MajorityVotingAggregator,true,true,2,null,null,null,false,4,false,false,10,true,0.9248037318166966,null
gen_004_ind_021,false,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.35,true,3,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,3,8,8,9,false,null,false,false,4,false,0.926311420989886,null
gen_004_ind_022,false,null,false,null,null,2,null,true,null,null,false,true,null,true,2,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,null,null,8,2,6,null,null,null,true,null,null,false,0.9199725961644377,null
gen_004_ind_023,null,reducedErrorPruning,false,true,0.05,6,true,false,2,8,true,true,null,true,null,10,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,RuleExtractorAggregator,true,true,8,null,null,null,false,5,null,false,10,null,0.813088610594605,null
gen_004_ind_024,true,null,true,null,0.05,5,null,true,null,null,false,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,MajorityVotingAggregator,null,null,7,8,null,null,null,null,true,null,null,true,0.9221948672559908,null
gen_004_ind_025,false,null,false,null,0.25,4,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,10,3,null,null,null,null,true,null,null,false,0.9219727865756303,null
gen_004_ind_026,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,9,7,null,reducedErrorPruning,null,true,true,null,false,true,null,false,false,null,MajorityVotingAggregator,false,true,7,6,6,4,false,null,null,false,8,null,0.9249687477672743,null
gen_004_ind_027,false,confidenceFactor,false,false,0.25,6,false,true,null,null,true,true,0.15,true,3,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,2,2,8,null,true,null,true,true,4,false,0.834880742160998,null
gen_004_ind_028,false,confidenceFactor,true,false,null,3,false,true,null,null,true,true,0.15,true,null,7,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,MajorityVotingAggregator,true,true,6,6,null,4,true,null,true,false,8,false,0.9287259346276496,null
gen_004_ind_029,false,null,true,null,0.15,4,null,true,0,8,false,true,null,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,false,false,acc,RuleExtractorAggregator,null,null,9,8,null,null,null,null,null,null,null,null,0.8137341010147783,null
