individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_016_ind_034,false,reducedErrorPruning,false,false,null,7,false,true,2,10,true,true,null,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,true,true,2,6,null,null,true,4,null,false,9,null,0.6739030612244898,null
gen_016_ind_035,true,reducedErrorPruning,true,true,null,10,false,true,1,1,true,true,null,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,false,true,6,8,null,null,false,9,null,false,7,null,0.6655952380952381,null
gen_016_ind_036,true,reducedErrorPruning,false,true,null,7,false,true,null,null,true,true,null,true,8,9,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,3,4,null,false,7,true,true,5,false,0.7038236961451247,null
gen_016_ind_037,true,null,false,null,0.05,null,null,true,null,null,false,false,null,true,6,5,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,CompetenceBasedAggregator,null,null,2,4,10,null,null,null,null,null,null,null,0.6804450113378685,null
gen_016_ind_038,null,null,false,null,null,10,null,false,null,null,false,true,null,true,null,8,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,true,null,null,true,0.7305753968253968,null
gen_016_ind_039,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,3,null,true,null,null,true,null,null,null,true,10,false,null,null,CompetenceBasedAggregator,false,true,4,6,6,null,false,5,null,false,2,null,0.6799092970521541,null
gen_016_ind_040,true,reducedErrorPruning,null,false,null,null,true,true,null,null,true,false,null,true,1,9,null,reducedErrorPruning,null,true,false,null,false,false,null,null,true,null,MajorityVotingAggregator,false,false,null,8,8,4,true,8,null,true,2,null,0.6692658730158729,null
gen_016_ind_041,false,reducedErrorPruning,true,false,null,9,true,true,null,null,true,true,null,true,7,8,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,mae,CompetenceBasedAggregator,false,true,5,6,5,null,true,10,true,false,5,true,0.7003684807256236,null
gen_016_ind_042,false,null,false,null,null,null,null,true,null,null,false,false,null,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,null,null,7,9,9,null,null,null,null,null,null,null,0.5970804988662131,null
gen_016_ind_043,null,unpruned,true,null,0.15,null,false,false,null,null,true,false,null,true,null,9,false,confidenceFactor,null,null,true,null,false,true,3,true,false,null,CompetenceBasedAggregator,false,true,6,null,null,null,false,null,null,true,2,null,0.7073667800453515,null
gen_016_ind_044,true,null,true,null,null,4,null,true,null,null,false,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,mae,CompetenceBasedAggregator,null,null,7,2,6,null,null,null,false,null,null,true,0.6391071428571429,null
gen_016_ind_045,false,unpruned,true,null,0.25,9,true,true,null,null,true,true,null,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,rmse,CompetenceBasedAggregator,false,true,4,7,null,null,false,null,false,true,2,true,0.7334892290249434,null
gen_016_ind_046,null,reducedErrorPruning,null,false,0.45,1,true,false,null,null,true,true,null,true,null,9,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,CompetenceBasedAggregator,false,false,null,null,null,null,false,10,false,true,5,true,0.6333163265306123,null
gen_016_ind_047,false,unpruned,true,null,null,4,true,true,1,1,true,true,null,true,5,4,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,mae,RuleExtractorAggregator,false,false,10,5,2,null,true,null,null,true,10,null,0.6577182539682539,null
gen_016_ind_048,false,reducedErrorPruning,false,true,0.35,8,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,CompetenceBasedAggregator,true,false,4,6,null,null,false,10,true,true,8,false,0.715280612244898,null
gen_016_ind_049,false,null,true,null,null,null,null,true,null,null,false,false,null,true,null,7,true,reducedErrorPruning,null,false,false,null,true,true,9,true,false,null,MajorityVotingAggregator,null,null,5,6,null,4,null,null,null,null,null,null,0.6653543083900227,null
gen_016_ind_050,true,reducedErrorPruning,false,false,null,10,true,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,6,5,null,2,false,10,true,false,2,false,0.7004563492063492,null
gen_016_ind_051,false,unpruned,null,null,null,7,false,true,1,6,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,MajorityVotingAggregator,true,false,null,7,null,2,false,null,null,false,5,null,0.7233701814058956,null
gen_016_ind_052,false,unpruned,true,null,0.05,7,false,true,null,null,true,true,null,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,MajorityVotingAggregator,true,true,2,8,null,null,true,null,true,true,2,true,0.721969954648526,null
gen_016_ind_053,false,null,false,null,0.25,5,null,true,1,1,false,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,null,null,10,9,null,null,null,null,null,null,null,null,0.6653259637188208,null
gen_016_ind_054,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,3,7,true,unpruned,null,true,false,null,false,true,5,true,false,null,CompetenceBasedAggregator,false,true,2,4,2,null,true,9,null,false,8,null,0.6881689342403629,null
gen_016_ind_055,true,unpruned,false,null,null,9,true,true,1,1,true,true,null,true,1,10,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,4,10,5,null,false,null,null,false,2,null,0.7085799319727891,null
gen_016_ind_056,false,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.05,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,false,true,4,10,null,null,true,null,false,true,8,true,0.7325935374149659,null
gen_016_ind_057,false,reducedErrorPruning,false,false,0.05,9,false,true,null,null,true,true,null,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,10,null,null,false,10,false,false,2,false,0.6946088435374149,null
gen_016_ind_058,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,true,null,false,true,null,false,true,null,MajorityVotingAggregator,false,true,10,6,null,null,false,6,null,true,3,null,0.6830017006802721,null
gen_016_ind_059,true,confidenceFactor,null,true,null,9,false,true,0,2,true,true,0.25,true,4,4,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,RuleExtractorAggregator,true,true,null,2,4,null,true,null,null,true,2,null,0.6103713151927438,null
gen_016_ind_060,false,unpruned,true,null,null,10,false,true,0,10,true,true,null,true,5,4,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,7,true,false,mae,CompetenceBasedAggregator,true,true,4,5,9,4,false,null,null,true,5,null,0.6748157596371882,null
gen_016_ind_061,true,unpruned,false,null,0.15,8,false,true,2,1,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,false,4,8,null,null,false,null,null,false,2,null,0.7084750566893424,null
gen_016_ind_062,false,reducedErrorPruning,false,true,0.25,null,false,true,null,null,true,false,null,true,5,4,null,confidenceFactor,null,true,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,false,4,4,4,null,true,8,null,true,8,null,0.7230413832199546,null
gen_016_ind_063,false,reducedErrorPruning,false,false,0.45,null,true,true,null,null,true,false,null,true,null,10,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,true,4,7,null,null,false,10,null,true,2,null,0.6908446712018141,null
gen_016_ind_064,true,reducedErrorPruning,true,false,0.35,7,false,true,null,null,true,true,null,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,mae,CompetenceBasedAggregator,false,false,4,6,null,null,false,8,true,true,3,false,0.6929733560090703,null
gen_016_ind_065,false,null,null,null,null,1,null,true,1,2,false,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,null,null,null,2,null,5,null,null,null,null,null,null,0.7104450113378685,null
gen_016_ind_066,false,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,true,null,10,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,rmse,CompetenceBasedAggregator,true,false,8,3,null,6,false,8,false,false,2,true,0.7128826530612244,null
gen_016_ind_067,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,4,false,reducedErrorPruning,null,false,false,null,false,true,7,true,true,null,CompetenceBasedAggregator,true,false,9,2,null,6,false,3,null,true,6,null,0.7260884353741497,null
gen_016_ind_068,true,confidenceFactor,true,false,0.25,null,false,true,null,null,true,false,0.35,true,9,6,false,confidenceFactor,null,true,false,null,false,true,4,true,false,null,CompetenceBasedAggregator,false,false,5,8,4,null,false,null,null,true,2,null,0.6889399092970521,null
