gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.60748299,0.69881236,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"SimpleCart,J48,Aggregator,PART,JRip,JRip_checkErrorRate,PART_pruning,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_binarySplits,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_binarySplits,SimpleCart_heuristic,J48_minNumObj,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection"
29,90,0.55937925,0.69384921,0.80684524,0.68402778,0.68666667,0004,0076,0048,0.45786007,"JRip,DecisionTable,JRip_usePruning,JRip_minNo,SimpleCart,Aggregator,PART,J48,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_pruning,PART_useMDLcorrection,J48_binarySplits,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,J48_pruning,PART_binarySplits,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,BestFirst_searchTermination,J48_useMDLcorrection,J48_minNumObj,SimpleCart_useOneSE"
30,90,0.59224206,0.70117914,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"DecisionTable,DecisionTable_search,J48,PART,JRip,DecisionTable_crossVal,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,JRip_folds,Aggregator,JRip_minNo,JRip_checkErrorRate,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,PART_binarySplits,J48_collapseTree,BestFirst_direction,J48_useLaplace,SimpleCart_useOneSE,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_numFolds,J48_minNumObj"
31,90,0.59205499,0.69432823,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"DecisionTable,PART,J48,DecisionTable_search,JRip,DecisionTable_useIBk,DecisionTable_crossVal,PART_pruning,PART_minNumObj,Aggregator,GreedyStepwise_searchBackwards,JRip_usePruning,SimpleCart,J48_binarySplits,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_usePrune,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_heuristic,PART_binarySplits,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,J48_collapseTree,BestFirst_direction,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_numFolds"
32,90,0.59754535,0.70712585,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"JRip,SimpleCart,SimpleCart_usePrune,J48,Aggregator,J48_binarySplits,DecisionTable,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,PART,DecisionTable_crossVal,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_binarySplits,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds"
33,90,0.61548753,0.69332341,0.80684524,0.68402778,0.68666667,0004,0072,0048,0.45786007,"Aggregator,SimpleCart,PART,DecisionTable,J48,PART_minNumObj,DecisionTable_useIBk,JRip,JRip_minNo,DecisionTable_crossVal,SimpleCart_usePrune,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_numFolds,JRip_folds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,BestFirst_direction,PART_binarySplits"
34,90,0.60931973,0.69789399,0.80684524,0.68402778,0.68666667,0004,0064,0048,0.45786007,"SimpleCart,JRip,JRip_usePruning,JRip_minNo,PART,PART_pruning,SimpleCart_usePrune,DecisionTable,Aggregator,JRip_optimizations,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48,J48_binarySplits,DecisionTable_useIBk,DecisionTable_search,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_minNumObj,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,J48_collapseTree,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,BestFirst_direction,J48_useLaplace,J48_minNumObj,SimpleCart_heuristic,PART_binarySplits,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj"
35,90,0.58837302,0.69637472,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"PART,Aggregator,JRip,PART_pruning,J48,PART_confidenceFactorValue,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,JRip_folds,DecisionTable,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,PART_minNumObj,JRip_optimizations,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,J48_useLaplace,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj"
36,90,0.59756803,0.70253968,0.80684524,0.68402778,0.68666667,0004,0034,0048,0.45786007,"SimpleCart,DecisionTable,J48,Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,PART,JRip_folds,J48_binarySplits,SimpleCart_usePrune,DecisionTable_crossVal,JRip_optimizations,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_pruning,PART_useMDLcorrection,JRip_minNo,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_heuristic,PART_binarySplits,J48_useLaplace,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction"
37,90,0.52612245,0.71912557,0.80684524,0.68402778,0.68666667,0005,0063,0057,0.32714405,"JRip,J48,SimpleCart,JRip_minNo,SimpleCart_usePrune,DecisionTable,Aggregator,PART,JRip_usePruning,J48_binarySplits,DecisionTable_search,JRip_optimizations,PART_useMDLcorrection,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,PART_binarySplits,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_direction,J48_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue"
38,90,0.57722222,0.72113237,0.80684524,0.68402778,0.68666667,0005,0034,0057,0.32714405,"DecisionTable,J48,JRip,PART,Aggregator,JRip_minNo,SimpleCart,PART_useMDLcorrection,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_useOneSE,J48_pruning,SimpleCart_heuristic,J48_confidenceFactorValue,J48_minNumObj,J48_useMDLcorrection,BestFirst_direction,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,J48_useLaplace,PART_binarySplits,J48_collapseTree"
39,90,0.56161281,0.71328373,0.80684524,0.68402778,0.68666667,0005,0051,0057,0.32714405,"SimpleCart,J48,PART,JRip,Aggregator,DecisionTable,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,SimpleCart_usePrune,J48_binarySplits,JRip_folds,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,J48_minNumObj,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_numFolds,PART_confidenceFactorValue,PART_pruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_crossVal,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_numFolds"
40,90,0.58658447,0.71300312,0.80684524,0.68402778,0.68666667,0005,0034,0049,0.45786007,"Aggregator,JRip,JRip_minNo,DecisionTable,PART,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,J48_binarySplits,PART_useMDLcorrection,JRip_optimizations,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,BestFirst_direction,J48_pruning,J48_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_crossVal,J48_numFolds,J48_subtreeRaising,J48_useLaplace"
41,90,0.61974773,0.71392857,0.80684524,0.68402778,0.68666667,0004,0034,0049,0.45786007,"J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart,PART,J48_useMDLcorrection,DecisionTable,SimpleCart_heuristic,J48_pruning,Aggregator,SimpleCart_usePrune,JRip,J48_binarySplits,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_checkErrorRate,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_subtreeRaising,J48_useLaplace,DecisionTable_crossVal,J48_numFolds"
42,90,0.55611678,0.71710459,0.80684524,0.68402778,0.68666667,0005,0034,0049,0.45786007,"JRip,DecisionTable,SimpleCart,Aggregator,SimpleCart_heuristic,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,PART,J48_minNumObj,PART_useMDLcorrection,JRip_minNo,SimpleCart_usePrune,J48_binarySplits,JRip_folds,J48_pruning,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,J48_collapseTree,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_crossVal,PART_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,PART_numFolds"
43,90,0.61087018,0.73304138,0.80693311,0.65863095,0.68000000,0005,0034,0056,0.31804556,"J48,SimpleCart,JRip,Aggregator,J48_useMDLcorrection,PART,JRip_usePruning,DecisionTable,J48_binarySplits,SimpleCart_heuristic,JRip_folds,DecisionTable_search,PART_useMDLcorrection,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,BestFirst_direction,JRip_minNo,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,PART_pruning,PART_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds"
44,90,0.58328231,0.73136338,0.81802438,0.68640873,0.68666667,0005,0034,0056,0.31804556,"JRip,J48,DecisionTable,Aggregator,JRip_usePruning,JRip_folds,PART,J48_binarySplits,DecisionTable_search,SimpleCart,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_pruning,PART_binarySplits,J48_useLaplace,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,PART_minNumObj,PART_confidenceFactorValue"
45,90,0.62434240,0.72323838,0.81802438,0.68640873,0.68666667,0005,0034,0056,0.31804556,"JRip,JRip_usePruning,J48,J48_binarySplits,Aggregator,SimpleCart,JRip_folds,DecisionTable,JRip_optimizations,PART,DecisionTable_search,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_collapseTree,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,SimpleCart_useOneSE,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure"
46,90,0.60490079,0.69618764,0.81802438,0.68640873,0.68666667,0005,0034,0057,0.56019166,"JRip,JRip_usePruning,DecisionTable,JRip_optimizations,SimpleCart,PART,JRip_folds,PART_pruning,SimpleCart_heuristic,PART_numFolds,Aggregator,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48,J48_minNumObj,JRip_minNo,J48_collapseTree,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection"
47,90,0.60626134,0.70606293,0.81802438,0.68640873,0.68666667,0006,0034,0057,0.56019166,"DecisionTable,SimpleCart,JRip,PART,JRip_usePruning,Aggregator,PART_minNumObj,SimpleCart_heuristic,JRip_optimizations,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_binarySplits,J48,J48_collapseTree,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_binarySplits,J48_subtreeRaising,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE"
48,90,0.59305556,0.70801871,0.81802438,0.68640873,0.68666667,0006,0034,0057,0.56019166,"SimpleCart,Aggregator,SimpleCart_heuristic,PART,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,DecisionTable_useIBk,J48_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_binarySplits,DecisionTable_crossVal,SimpleCart_numFoldsPruning"
49,90,0.55125283,0.68489796,0.81802438,0.68640873,0.68666667,0006,0034,0040,0.10345967,"DecisionTable,PART,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart,SimpleCart_heuristic,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,JRip,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,J48_collapseTree,JRip_usePruning,JRip_minNo,J48_numFolds,J48_useLaplace,J48_binarySplits,J48_confidenceFactorValue,PART_numFolds,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_crossVal"
50,90,0.59137188,0.69165958,0.81802438,0.68640873,0.68666667,0005,0034,0040,0.10345967,"J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART,J48_useMDLcorrection,DecisionTable,PART_useMDLcorrection,J48_useLaplace,J48_pruning,SimpleCart,J48_minNumObj,J48_collapseTree,Aggregator,SimpleCart_heuristic,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip,J48_numFolds,PART_binarySplits,J48_subtreeRaising,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_numFolds,JRip_folds,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
51,90,0.59403628,0.68776644,0.81802438,0.68640873,0.68666667,0005,0034,0040,0.10345967,"JRip,Aggregator,J48,J48_collapseTree,PART,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_minNo,PART_minNumObj,DecisionTable,PART_binarySplits,J48_binarySplits,JRip_folds,J48_pruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,J48_numFolds,PART_pruning,SimpleCart_heuristic,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,PART_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination"
52,90,0.53496882,0.68384495,0.81802438,0.68640873,0.68666667,0005,0035,0035,0.00000000,"Aggregator,JRip,J48,DecisionTable,J48_collapseTree,JRip_checkErrorRate,PART,J48_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,SimpleCart,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,DecisionTable_useIBk,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_direction,JRip_optimizations,PART_pruning,SimpleCart_heuristic,J48_binarySplits,PART_binarySplits,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
53,90,0.60060941,0.68841128,0.81802438,0.68640873,0.68666667,0005,0034,0035,0.00000000,"JRip,DecisionTable,JRip_minNo,JRip_usePruning,J48,DecisionTable_crossVal,PART,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,DecisionTable_evaluationMeasure,Aggregator,PART_binarySplits,J48_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,SimpleCart_heuristic,PART_minNumObj,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_useLaplace,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,PART_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,J48_subtreeRaising,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
54,90,0.57412132,0.69144841,0.82539399,0.67807540,0.68666667,0005,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,SimpleCart,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_heuristic,Aggregator,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART,J48,J48_minNumObj,PART_minNumObj,DecisionTable_useIBk,SimpleCart_usePrune,JRip,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_minNo,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,PART_pruning,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_useMDLcorrection,JRip_optimizations,JRip_folds,J48_confidenceFactorValue,J48_numFolds,PART_numFolds"
55,90,0.60256236,0.69567319,0.82539399,0.67807540,0.68666667,0004,0034,0043,0.10345967,"J48,J48_useMDLcorrection,SimpleCart,Aggregator,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,J48_binarySplits,J48_collapseTree,PART,JRip,PART_useMDLcorrection,J48_pruning,J48_numFolds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,DecisionTable_search,SimpleCart_heuristic,JRip_folds,JRip_optimizations,PART_pruning,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_minNo,J48_subtreeRaising,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_binarySplits"
