individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_019_ind_043,false,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,5,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,rmse,MajorityVotingAggregator,false,false,6,6,3,10,false,null,false,true,2,true,0.9691113847984075,null
gen_019_ind_044,false,reducedErrorPruning,true,false,null,10,false,true,0,10,true,true,null,false,5,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,MajorityVotingAggregator,false,true,7,10,7,null,false,8,null,true,9,null,0.9425644203125119,null
gen_019_ind_045,false,unpruned,true,null,0.35,7,true,true,null,null,true,true,null,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,CompetenceBasedAggregator,false,false,4,9,null,null,false,null,false,true,2,true,0.9706072934698889,null
gen_019_ind_046,true,null,true,null,null,null,null,true,null,null,false,false,null,true,null,2,false,reducedErrorPruning,null,false,false,null,true,true,3,false,false,null,CompetenceBasedAggregator,null,null,6,3,null,9,null,null,null,null,null,null,0.9502288932441605,null
gen_019_ind_047,true,reducedErrorPruning,true,true,null,10,false,true,2,3,true,true,null,true,8,6,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,mae,RuleExtractorAggregator,false,false,2,6,4,null,false,8,null,true,3,null,0.9090761528547789,null
gen_019_ind_048,null,confidenceFactor,false,false,0.05,10,true,false,null,null,true,true,0.25,true,null,4,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,false,rmse,CompetenceBasedAggregator,false,true,3,null,null,null,false,null,false,false,2,true,0.9692208173505884,null
gen_019_ind_049,false,reducedErrorPruning,true,true,0.35,3,false,true,null,null,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,6,9,null,null,false,10,true,true,2,false,0.9651247988652569,null
gen_019_ind_050,true,unpruned,false,null,null,10,false,true,1,1,true,true,null,true,7,10,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,CompetenceBasedAggregator,false,true,6,2,5,null,false,null,null,false,2,null,0.9704382640260502,null
gen_019_ind_051,true,confidenceFactor,true,true,0.15,10,false,true,null,null,true,true,0.15,true,5,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,6,6,7,null,false,null,true,true,4,true,0.9662901983512672,null
gen_019_ind_052,true,unpruned,false,null,0.35,6,true,true,null,null,true,true,null,true,3,9,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,CompetenceBasedAggregator,false,true,6,5,7,null,false,null,false,false,6,true,0.9638852750303132,null
gen_019_ind_053,true,unpruned,true,null,null,10,true,true,null,null,true,true,null,true,5,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,4,2,2,6,true,null,false,true,5,false,0.9643347873500545,null
gen_019_ind_054,false,unpruned,true,null,null,10,false,true,1,3,true,true,null,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,CompetenceBasedAggregator,false,false,6,5,null,6,false,null,null,true,6,null,0.9599470376951291,null
gen_019_ind_055,false,unpruned,true,null,null,1,true,true,0,4,true,true,null,true,1,10,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,CompetenceBasedAggregator,false,true,6,4,2,null,true,null,null,true,2,null,0.9695774835851173,null
gen_019_ind_056,true,reducedErrorPruning,true,false,0.25,2,true,true,null,null,true,true,null,true,null,7,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,CompetenceBasedAggregator,false,false,7,10,null,null,true,7,true,true,2,false,0.9581391890552196,null
gen_019_ind_057,false,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,null,5,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,rmse,CompetenceBasedAggregator,false,false,6,7,null,null,true,null,false,true,10,false,0.966863174992946,null
gen_019_ind_058,false,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.35,true,null,5,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,CompetenceBasedAggregator,false,true,6,10,null,4,false,null,false,true,2,true,0.9676301179736295,null
