gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.74877195,0014,0100,0067,0.27638085,"SimpleCart,JRip,J48,SimpleCart_usePrune,J48_pruning,JRip_usePruning,JRip_folds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_collapseTree,J48_useLaplace,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,Aggregator,J48_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART,PART_pruning,J48_subtreeRaising,J48_binarySplits,PART_binarySplits,PART_confidenceFactorValue,JRip_checkErrorRate,PART_minNumObj,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,BestFirst_direction"
30,99,0.00000000,0.00000000,0.00000000,0.74877195,0015,0100,0067,0.27638085,"JRip,JRip_usePruning,J48,SimpleCart,J48_pruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,J48_binarySplits,J48_subtreeRaising,PART_binarySplits,PART_pruning,JRip_checkErrorRate,DecisionTable,DecisionTable_useIBk,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_crossVal,JRip_minNo,J48_numFolds,DecisionTable_search,JRip_optimizations,J48_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,Aggregator,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,J48_confidenceFactorValue"
31,99,0.00000000,0.00000000,0.00000000,0.74877195,0029,0100,0059,0.27514417,"JRip,Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,SimpleCart,J48_useLaplace,J48_pruning,PART,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,J48_binarySplits,J48_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_usePruning,JRip_folds,PART_pruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,JRip_minNo,PART_minNumObj,PART_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction"
32,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0059,0.27514417,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,J48,Aggregator,JRip,DecisionTable,PART,PART_useMDLcorrection,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,J48_binarySplits,J48_collapseTree,J48_minNumObj,JRip_minNo,BestFirst_direction,SimpleCart_useOneSE,PART_minNumObj,PART_pruning,PART_numFolds,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue"
33,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0059,0.27514417,"Aggregator,J48,J48_pruning,J48_useMDLcorrection,DecisionTable,JRip,SimpleCart,PART,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds,J48_collapseTree,J48_subtreeRaising,J48_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,JRip_usePruning,DecisionTable_crossVal,JRip_folds,PART_minNumObj,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,JRip_optimizations"
34,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0059,0.27514417,"PART,PART_useMDLcorrection,DecisionTable,J48,Aggregator,SimpleCart,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,J48_pruning,SimpleCart_heuristic,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_minNo,JRip_usePruning,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_numFolds,J48_collapseTree,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
35,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0059,0.27514417,"Aggregator,JRip,JRip_checkErrorRate,J48,J48_pruning,DecisionTable,SimpleCart,J48_useMDLcorrection,PART,PART_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,JRip_folds,PART_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_minNo,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,PART_minNumObj,J48_subtreeRaising,DecisionTable_crossVal,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,JRip_optimizations,J48_minNumObj,BestFirst_direction,SimpleCart_minNumObj"
36,99,0.00000000,0.00000000,0.00000000,0.75033557,0024,0100,0068,0.22871712,"J48,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,JRip_usePruning,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,JRip_folds,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_optimizations,Aggregator,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,J48_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,PART_numFolds,JRip_checkErrorRate,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
37,99,0.00000000,0.00000000,0.00000000,0.75033557,0016,0101,0068,0.22871712,"SimpleCart,J48,JRip,PART,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,SimpleCart_heuristic,J48_useLaplace,JRip_optimizations,PART_pruning,J48_confidenceFactorValue,JRip_minNo,J48_binarySplits,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,PART_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,PART_confidenceFactorValue"
38,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0111,0068,0.22871712,"SimpleCart,JRip,PART,PART_binarySplits,J48,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,J48_pruning,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,JRip_folds,SimpleCart_minNumObj,DecisionTable,DecisionTable_useIBk,PART_numFolds,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,J48_collapseTree,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_optimizations,PART_pruning,JRip_minNo,Aggregator,PART_confidenceFactorValue"
39,99,0.00000000,0.00000000,0.00000000,0.75033557,0017,0100,0068,0.22871712,"SimpleCart,J48,JRip,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_minNumObj,J48_pruning,J48_subtreeRaising,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,J48_binarySplits,J48_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_minNo,J48_confidenceFactorValue,Aggregator,J48_useMDLcorrection,PART_useMDLcorrection,PART_numFolds,J48_useLaplace,PART_minNumObj,JRip_checkErrorRate,J48_collapseTree,JRip_folds,SimpleCart_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning"
40,99,0.00000000,0.00000000,0.00000000,0.75033557,0016,0100,0068,0.22871712,"SimpleCart,PART,JRip,J48,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,PART_minNumObj,JRip_folds,J48_minNumObj,DecisionTable,SimpleCart_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,PART_pruning,PART_numFolds,J48_useLaplace,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_optimizations,J48_binarySplits,J48_useMDLcorrection,Aggregator,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
41,99,0.00000000,0.00000000,0.00000000,0.75033557,0019,0100,0067,0.26720194,"J48,PART,SimpleCart,PART_pruning,JRip,JRip_usePruning,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,J48_numFolds,Aggregator,J48_minNumObj,PART_minNumObj,JRip_minNo,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_collapseTree,PART_numFolds,J48_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations"
42,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0109,0067,0.26720194,"SimpleCart,PART,JRip,PART_pruning,JRip_checkErrorRate,J48,JRip_usePruning,J48_pruning,J48_subtreeRaising,PART_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,GreedyStepwise_searchBackwards,DecisionTable_search,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_numFolds,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,J48_minNumObj,Aggregator"
43,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0116,0067,0.26720194,"JRip,J48,PART,JRip_checkErrorRate,JRip_usePruning,SimpleCart,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_numFolds,JRip_minNo,PART_minNumObj,Aggregator,BestFirst_direction,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_useMDLcorrection,PART_numFolds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_binarySplits,SimpleCart_usePrune,J48_pruning,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_crossVal"
44,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0110,0067,0.26720194,"J48,SimpleCart,PART,PART_pruning,JRip,JRip_usePruning,JRip_checkErrorRate,PART_minNumObj,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_optimizations,DecisionTable,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_numFolds,J48_minNumObj,Aggregator"
45,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0067,0.26720194,"PART,J48,SimpleCart,JRip,JRip_usePruning,PART_pruning,JRip_checkErrorRate,PART_binarySplits,SimpleCart_minNumObj,J48_useLaplace,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useMDLcorrection,PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_optimizations,JRip_folds,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,J48_minNumObj,J48_numFolds,JRip_minNo,Aggregator"
46,99,0.00000000,0.00000000,0.00000000,0.75033557,0025,0100,0058,0.20506429,"Aggregator,DecisionTable,SimpleCart,DecisionTable_search,JRip,DecisionTable_useIBk,JRip_usePruning,J48,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,PART,J48_useLaplace,J48_pruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,JRip_folds,PART_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations,J48_collapseTree,SimpleCart_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,J48_minNumObj"
47,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0058,0.20506429,"JRip,SimpleCart,PART,J48,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,Aggregator,DecisionTable,PART_useMDLcorrection,SimpleCart_usePrune,J48_useLaplace,DecisionTable_useIBk,DecisionTable_search,JRip_folds,BestFirst_searchTermination,DecisionTable_crossVal,PART_binarySplits,PART_minNumObj,J48_collapseTree,J48_minNumObj,SimpleCart_useOneSE,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_direction,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_searchBackwards"
48,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0058,0.20506429,"Aggregator,DecisionTable,DecisionTable_search,SimpleCart,DecisionTable_useIBk,JRip,PART,J48,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_numFolds,J48_subtreeRaising,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,PART_binarySplits,DecisionTable_crossVal,JRip_folds"
49,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0058,0.20506429,"Aggregator,DecisionTable,DecisionTable_search,SimpleCart,JRip,SimpleCart_usePrune,DecisionTable_useIBk,J48,J48_useLaplace,PART,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_direction,PART_pruning,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,BestFirst_searchTermination,PART_binarySplits,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,PART_numFolds,J48_minNumObj,PART_minNumObj"
50,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0058,0.20506429,"DecisionTable,Aggregator,JRip,DecisionTable_useIBk,J48,JRip_usePruning,DecisionTable_search,JRip_checkErrorRate,SimpleCart,J48_pruning,PART,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_binarySplits,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_collapseTree,GreedyStepwise_searchBackwards,J48_numFolds,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_direction,JRip_minNo"
51,99,0.00000000,0.00000000,0.00000000,0.75033557,0024,0100,0060,0.26173239,"SimpleCart,JRip,DecisionTable,PART,SimpleCart_usePrune,PART_useMDLcorrection,Aggregator,SimpleCart_heuristic,PART_pruning,J48,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,J48_pruning,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj"
52,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0060,0.26173239,"JRip,DecisionTable,Aggregator,SimpleCart,J48,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,DecisionTable_useIBk,J48_useMDLcorrection,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_minNumObj,JRip_minNo,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_collapseTree,BestFirst_searchTermination,PART_numFolds,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_folds,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal"
53,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0060,0.26173239,"SimpleCart,PART,SimpleCart_usePrune,DecisionTable,J48,PART_useMDLcorrection,PART_binarySplits,JRip,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,Aggregator,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_numFolds,J48_binarySplits,JRip_usePruning,J48_pruning,J48_subtreeRaising,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_searchBackwards,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,J48_numFolds,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue"
54,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0060,0.26173239,"SimpleCart,Aggregator,JRip,SimpleCart_heuristic,PART,DecisionTable,J48,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,J48_useMDLcorrection,J48_useLaplace,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,JRip_minNo,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,J48_binarySplits,J48_numFolds,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,JRip_folds,SimpleCart_useOneSE"
55,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0060,0.26173239,"SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable,JRip,J48,DecisionTable_useIBk,PART,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,J48_collapseTree,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,J48_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,J48_minNumObj,PART_confidenceFactorValue,JRip_folds"
56,99,0.00000000,0.00000000,0.00000000,0.75033557,0024,0100,0062,0.21751060,"Aggregator,J48,PART,SimpleCart,JRip,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,J48_useLaplace,JRip_optimizations,J48_collapseTree,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,JRip_minNo,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_folds,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,DecisionTable"
57,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0062,0.21751060,"SimpleCart,JRip,PART,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,Aggregator,J48,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,PART_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,DecisionTable,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_collapseTree,BestFirst_direction,J48_binarySplits,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_useIBk,PART_pruning,PART_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_minNo,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
