individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_007_ind_044,false,reducedErrorPruning,true,true,null,2,true,true,1,8,true,true,null,true,8,5,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,4,false,true,acc,MajorityVotingAggregator,true,true,10,6,7,null,false,9,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 2 -PART -B -J -U -M 5 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 8 -JRip -F 7 -N 6 -O 8 -E -J48 -B -J -R -Q 1 -doNotMakeSplitPointActualValue -M 6 -N 9 -A 
gen_007_ind_045,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.25,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,acc,MajorityVotingAggregator,false,false,8,2,null,3,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 8 -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -M 2 -SimpleCart -M 8 -H -C 1.0 -S 1 -N 10 -A -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -B -O -C 0.25 -M 6 
gen_007_ind_046,true,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.25,true,6,10,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,false,false,7,5,8,null,false,null,false,true,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 8 -GreedyStepwise -B -PART -J -U -M 10 -SimpleCart -M 7 -H -U -Aggregator MajorityVotingAggregator -JRip -F 8 -N 5 -O 6 -J48 -J -O -C 0.25 -doNotMakeSplitPointActualValue -M 3 
gen_007_ind_047,true,unpruned,false,null,null,3,true,true,null,null,true,true,null,true,6,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,CompetenceBasedAggregator,true,true,8,10,3,null,false,null,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -GreedyStepwise -C -PART -U -M 10 -SimpleCart -M 8 -H -U -Aggregator CompetenceBasedAggregator -JRip -F 3 -N 10 -O 6 -J48 -B -J -U -M 4 -A 
gen_007_ind_048,false,unpruned,true,null,null,3,true,true,null,null,true,true,null,true,9,4,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,acc,CompetenceBasedAggregator,true,false,6,8,5,null,true,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 3 -GreedyStepwise -B -PART -J -U -M 4 -SimpleCart -M 6 -H -C 1.0 -S 1 -N 9 -A -Aggregator CompetenceBasedAggregator -JRip -F 5 -N 8 -O 9 -E -J48 -B -O -U -M 2 -A 
gen_007_ind_049,false,unpruned,null,null,null,3,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,8,null,4,true,null,true,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -C -PART -B -R -Q 1 -N 4 -M 7 -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E -J48 -U -doNotMakeSplitPointActualValue -M 10 
gen_008_ind_000,false,reducedErrorPruning,true,false,null,4,false,true,0,8,true,true,null,true,4,10,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,8,false,false,acc,MajorityVotingAggregator,true,true,6,8,5,null,true,10,null,true,4,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -I -E acc -PART -J -M 10 -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -M 6 -N 8 -H -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 8 -JRip -E -F 5 -N 8 -O 4 -J48 -R -Q 1 -M 4 -A -N 10 -doNotMakeSplitPointActualValue -S 
gen_008_ind_001,false,reducedErrorPruning,null,false,null,6,true,true,null,null,true,true,null,true,7,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,6,null,false,auc,MajorityVotingAggregator,true,false,null,4,2,4,false,2,true,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -GreedyStepwise -C -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 4 -M 8 -SimpleCart -N 6 -Aggregator MajorityVotingAggregator -JRip -N 4 -O 7 -E -F 2 -J48 -O -B -J -A -M 7 -R -Q 1 -S -N 2 
gen_008_ind_002,true,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,false,6,10,null,null,false,7,false,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -I -X 6 -PART -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -O -B -J -A -M 7 -R -Q 1 -S -doNotMakeSplitPointActualValue -N 7 
gen_008_ind_003,true,reducedErrorPruning,false,false,null,3,false,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,4,3,null,2,true,6,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -I -X 3 -GreedyStepwise -B -PART -B -R -Q 1 -N 2 -M 8 -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -M 7 -R -Q 1 -S -doNotMakeSplitPointActualValue -N 6 
gen_008_ind_004,true,reducedErrorPruning,true,false,null,4,false,true,0,2,true,true,null,true,5,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,false,10,6,4,6,false,9,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 4 -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -M 2 -SimpleCart -M 10 -C 1.0 -S 1 -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 2 -JRip -N 6 -O 5 -F 4 -J48 -O -J -A -M 2 -R -Q 1 -S -doNotMakeSplitPointActualValue -N 9 
gen_008_ind_005,null,unpruned,true,null,null,2,true,false,0,9,true,true,null,true,null,2,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,true,true,6,false,true,auc,MajorityVotingAggregator,true,false,8,null,null,null,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 2 -PART -J -doNotMakeSplitPointActualValue -B -U -M 2 -SimpleCart -H -M 8 -N 6 -C 1.0 -S 1 -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -J48 -O -B -J -A -M 10 -U -doNotMakeSplitPointActualValue 
gen_008_ind_006,true,reducedErrorPruning,false,false,null,2,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,acc,CompetenceBasedAggregator,false,false,8,5,null,9,true,9,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 2 -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -M 4 -SimpleCart -H -M 8 -N 2 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 5 -J48 -O -B -M 10 -R -Q 1 -S -doNotMakeSplitPointActualValue -N 9 
gen_008_ind_007,false,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.45,true,8,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,false,false,3,10,6,null,true,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 8 -GreedyStepwise -B -PART -J -doNotMakeSplitPointActualValue -B -U -M 4 -SimpleCart -H -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -O 8 -E -F 6 -J48 -O -M 8 -C 0.45 -S 
gen_008_ind_008,false,unpruned,false,null,null,2,false,true,0,5,true,true,null,true,null,9,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,5,8,null,3,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 2 -PART -J -doNotMakeSplitPointActualValue -B -R -Q 1 -N 3 -M 9 -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -P -N 8 -E -J48 -M 10 -U 
gen_008_ind_009,false,confidenceFactor,true,true,null,8,true,true,2,5,true,true,0.35,true,null,5,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,10,9,null,2,false,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 8 -PART -B -R -Q 1 -N 2 -M 5 -SimpleCart -H -M 10 -C 1.0 -S 1 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -P -N 9 -E -J48 -O -B -J -M 3 -C 0.35 -doNotMakeSplitPointActualValue 
