dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
mammographic,9,4,0.871285,47,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,4,0.871285,47,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,5,0.937500,48,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,6,0.841783,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,7,0.881699,57,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,8,0.921242,50,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,9,0.826580,61,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,1,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,2,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,3,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,4,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,5,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,6,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,7,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,8,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,9,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
mammographic,10,10,0.827451,49,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,1,0.738810,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,2,0.786190,15,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,3,0.772619,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,4,0.606190,37,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,5,0.746190,39,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,5,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,6,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,7,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,8,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,9,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,10,6,0.725952,20,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,1,7,0.635952,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,2,7,0.635952,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,3,7,0.635952,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
german,4,7,0.635952,41,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-SimpleCart -M 6 -U"
