dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
tae,10,10,0.589534,10,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,1,0.972115,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,2,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,3,1.000000,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,4,0.995521,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,5,0.941703,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,6,0.907692,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,8,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,9,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,10,7,0.874623,5,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,1,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,2,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,3,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,4,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,5,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,6,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
wine,7,8,0.957071,4,0,"PART_useMDLcorrection=true;PART_doNotMakeSplitPointActualValue=true;PART_minNumObj=9;PART_pruning=unpruned;PART_binarySplits=false;PART_confidenceFactorValue=null;PART_numFolds=null;","-PART -doNotMakeSplitPointActualValue -M 9 -U"
