dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
wisconsin,8,10,0.926178,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
wisconsin,9,10,0.926178,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
wisconsin,10,10,0.926178,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,1,0.652222,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,2,0.782500,5,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,3,0.684615,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,4,0.678519,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,5,0.746296,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,6,0.841923,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,7,0.757778,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,8,0.825000,4,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,9,0.691481,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,1,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,2,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,3,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,4,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,5,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,6,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,7,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,8,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,9,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
pima,10,10,0.785185,3,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,1,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,2,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,3,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,4,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,5,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,6,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,7,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,8,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,9,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,10,1,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,1,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,2,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,3,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,4,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,5,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,6,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,7,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,8,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,9,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,10,2,0.984848,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,1,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,2,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,3,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,4,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,5,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,6,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,7,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,8,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,9,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,10,3,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,1,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,2,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,3,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,4,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,5,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,6,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,7,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,8,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,9,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,10,4,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,1,5,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
tictactoe,2,5,0.969697,9,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-JRip -E -N 5 -O 10 -F 3"
