individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_096,true,unpruned,true,null,0.15,2,false,true,null,null,true,true,null,true,6,9,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,rmse,CompetenceBasedAggregator,true,false,4,4,6,null,true,null,true,true,10,true,0.9990777292576419,null
gen_002_ind_097,false,confidenceFactor,true,true,0.15,null,true,true,null,null,true,false,0.05,true,null,9,true,confidenceFactor,null,false,true,null,false,true,5,false,true,null,CompetenceBasedAggregator,false,true,6,9,null,null,true,null,null,false,4,null,0.999119650655022,null
gen_002_ind_098,false,reducedErrorPruning,false,true,0.45,null,true,true,null,null,true,false,null,true,7,6,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,false,true,5,3,2,null,true,5,null,true,7,null,0.9995074235807859,null
gen_002_ind_099,false,confidenceFactor,true,true,0.05,1,false,true,null,null,true,true,0.35,true,null,9,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,false,auc,CompetenceBasedAggregator,false,false,4,5,null,null,false,null,true,true,7,false,0.9985292576419214,null
gen_003_ind_000,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,null,7,null,unpruned,null,false,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,true,4,2,null,null,true,4,null,true,9,null,0.9997257641921398,null
gen_003_ind_001,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_002,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_003,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_004,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_005,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_006,false,reducedErrorPruning,null,false,null,null,true,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,true,null,false,false,null,null,false,null,MajorityVotingAggregator,false,false,null,5,null,null,true,8,null,false,2,null,0.9996454148471615,null
gen_003_ind_007,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_008,false,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,7,9,null,false,null,null,false,3,null,0.9996943231441048,null
gen_003_ind_009,false,confidenceFactor,false,false,0.45,null,true,true,null,null,true,false,0.25,true,null,10,null,confidenceFactor,null,false,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,3,7,null,null,false,null,null,false,3,null,0.9995947598253274,null
gen_003_ind_010,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,1,9,true,unpruned,null,true,true,null,true,true,10,true,true,null,MajorityVotingAggregator,false,true,10,8,9,null,true,9,null,true,7,null,0.9985048034934497,null
gen_003_ind_011,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.45,true,null,7,null,reducedErrorPruning,null,false,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,9,6,null,8,false,null,null,true,9,null,0.9991056768558952,null
gen_003_ind_012,true,reducedErrorPruning,true,false,0.25,null,true,true,null,null,true,false,null,true,null,3,true,confidenceFactor,null,false,true,null,true,true,8,false,false,null,CompetenceBasedAggregator,true,true,9,7,null,null,false,3,null,true,2,null,0.999416593886463,null
gen_003_ind_013,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.45,false,5,null,false,null,null,true,null,null,null,true,7,true,null,null,MajorityVotingAggregator,true,true,9,9,3,null,true,null,null,false,9,null,0.997753711790393,null
gen_003_ind_014,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,1,9,null,unpruned,null,true,true,null,true,true,null,false,false,null,MajorityVotingAggregator,true,true,4,10,5,null,true,6,null,false,4,null,0.9994218340611354,null
gen_003_ind_015,false,unpruned,true,null,null,3,false,true,0,6,true,true,null,true,null,4,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,CompetenceBasedAggregator,true,true,6,8,null,4,false,null,null,false,9,null,0.9986218340611354,null
gen_003_ind_016,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,null,3,true,reducedErrorPruning,null,false,false,null,false,true,6,false,true,null,CompetenceBasedAggregator,false,true,2,3,null,2,true,null,null,false,9,null,0.9994410480349345,null
gen_003_ind_017,false,reducedErrorPruning,null,true,0.05,null,false,true,null,null,true,false,null,true,null,6,null,confidenceFactor,null,false,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,false,false,null,2,null,null,false,6,null,true,4,null,0.9991912663755459,null
gen_003_ind_018,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,5,10,null,unpruned,null,true,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,6,2,5,null,true,null,null,true,3,null,0.9994375545851529,null
