individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_011_ind_048,false,unpruned,false,null,null,10,true,true,2,10,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,8,8,null,null,true,null,null,false,3,null,0.9788458612294584,null
gen_011_ind_049,false,confidenceFactor,null,false,null,2,false,true,1,2,true,true,0.35,true,null,3,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,CompetenceBasedAggregator,true,false,null,4,null,2,false,null,null,false,3,null,0.9726928636640292,null
gen_011_ind_050,true,unpruned,true,null,null,10,true,true,0,3,true,true,null,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,4,true,true,mae,RuleExtractorAggregator,true,false,10,7,null,10,false,null,null,true,3,null,0.9667243609251368,null
gen_011_ind_051,false,unpruned,null,null,null,2,false,true,0,6,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,7,null,null,false,null,null,false,3,null,0.9800365185636032,null
gen_011_ind_052,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,2,3,null,reducedErrorPruning,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,7,2,2,2,true,2,null,false,3,null,0.9704522976262933,null
gen_011_ind_053,true,reducedErrorPruning,false,false,null,10,false,true,1,4,true,true,null,true,5,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,2,3,6,6,false,8,null,true,3,null,0.9795648204503955,null
gen_011_ind_054,true,reducedErrorPruning,false,false,0.45,1,false,true,2,8,true,true,null,true,7,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,false,3,8,8,null,false,9,null,true,3,null,0.9831653225806452,null
gen_011_ind_055,true,confidenceFactor,null,false,0.25,10,true,true,2,6,true,true,0.45,true,3,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,8,7,null,true,null,null,true,7,null,0.9761240870359099,null
gen_011_ind_056,true,reducedErrorPruning,false,false,null,10,false,true,2,8,true,true,null,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,7,3,null,null,false,4,null,false,5,null,0.9766851795496043,null
gen_011_ind_057,false,unpruned,false,null,null,2,true,true,0,9,true,true,null,true,1,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,9,3,10,null,true,null,null,true,3,null,0.9797188831405965,null
gen_011_ind_058,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.25,true,3,3,null,unpruned,null,true,true,null,true,true,null,true,true,null,CompetenceBasedAggregator,true,false,3,3,6,null,true,null,null,true,3,null,0.9671409007912356,null
gen_011_ind_059,false,reducedErrorPruning,false,false,0.15,10,true,true,2,5,true,true,null,true,2,4,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,9,5,2,null,false,10,null,true,3,null,0.9807478697504564,null
gen_011_ind_060,true,null,false,null,0.45,10,null,true,2,2,false,true,null,true,4,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,null,null,2,9,9,null,null,null,null,null,null,null,0.9704522976262935,null
gen_011_ind_061,true,unpruned,false,null,null,10,true,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,2,9,null,10,true,null,true,true,9,true,0.9805139227023737,null
gen_011_ind_062,false,unpruned,false,null,0.45,10,false,true,2,8,true,true,null,true,4,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,3,2,4,null,true,null,null,false,6,null,0.9796351947656724,null
gen_011_ind_063,null,reducedErrorPruning,true,false,0.15,10,false,false,1,8,true,true,null,true,null,3,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,CompetenceBasedAggregator,false,true,6,null,null,null,true,6,null,false,8,null,0.9777788344491783,null
gen_011_ind_064,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,8,9,null,null,false,null,null,true,3,null,0.9671903530127816,null
gen_011_ind_065,false,confidenceFactor,false,false,null,2,true,true,2,6,true,true,0.35,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,true,true,10,9,8,null,false,null,null,false,3,null,0.9819765672550214,null
gen_011_ind_066,true,unpruned,false,null,0.05,1,false,true,1,8,true,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,5,4,null,null,true,null,null,false,10,null,0.9803047017650639,null
gen_011_ind_067,false,unpruned,false,null,null,10,true,true,0,6,true,true,null,true,1,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,4,8,6,null,false,null,null,true,3,null,0.9783627510651247,null
gen_011_ind_068,false,confidenceFactor,false,false,null,6,true,true,2,1,true,true,0.25,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,5,10,null,10,true,null,null,false,3,null,0.9672169811320754,null
gen_011_ind_069,true,unpruned,false,null,null,10,true,true,2,5,true,true,null,true,7,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,2,2,8,8,false,null,null,false,10,null,0.9785396378575776,null
gen_011_ind_070,true,unpruned,false,null,null,10,false,true,1,8,true,true,null,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,true,false,3,2,null,null,true,null,null,false,3,null,0.9806109251369447,null
gen_011_ind_071,true,confidenceFactor,false,false,0.15,10,true,true,0,6,true,true,0.35,true,2,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,5,6,10,null,true,null,null,true,4,null,0.9764093883140597,null
gen_011_ind_072,true,unpruned,true,null,0.05,10,false,true,null,null,true,true,null,true,8,2,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,RuleExtractorAggregator,true,true,8,7,7,null,true,null,true,false,9,false,0.9664485696895924,null
gen_011_ind_073,false,unpruned,false,null,null,2,true,true,1,10,true,true,null,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,9,4,null,3,false,null,null,true,10,null,0.9807897139379185,null
gen_011_ind_074,true,reducedErrorPruning,true,false,0.15,null,false,true,null,null,true,false,null,true,null,10,false,confidenceFactor,null,false,false,null,true,true,9,true,true,null,CompetenceBasedAggregator,true,false,2,3,null,null,true,10,null,false,3,null,0.9663097230675592,null
gen_011_ind_075,true,unpruned,false,null,0.05,3,false,true,0,9,true,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,8,4,null,null,true,null,null,true,2,null,0.9785434418746195,null
gen_011_ind_076,true,reducedErrorPruning,false,true,null,10,false,true,0,4,true,true,null,true,6,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,10,8,5,null,true,4,null,true,3,null,0.9816874619598295,null
gen_011_ind_077,true,unpruned,false,null,null,10,true,true,0,6,true,true,null,true,3,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,CompetenceBasedAggregator,true,false,9,7,7,8,true,null,null,true,9,null,0.9787716828971395,null
