individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_013,true,reducedErrorPruning,true,true,null,9,false,true,null,null,true,true,null,true,null,4,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,rmse,RuleExtractorAggregator,false,true,2,8,null,null,true,5,true,false,10,true,0.8751268617257372,null
gen_001_ind_014,true,reducedErrorPruning,false,false,null,9,false,true,1,6,true,true,null,true,4,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,7,7,2,null,true,3,null,true,7,null,0.9510244745245062,null
gen_001_ind_015,true,unpruned,true,null,null,7,true,true,0,9,true,true,null,true,null,9,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,CompetenceBasedAggregator,true,true,3,10,null,7,true,null,null,false,2,null,0.9450905873420419,null
gen_001_ind_016,true,reducedErrorPruning,true,true,null,1,false,true,0,7,true,true,null,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,10,false,true,mae,MajorityVotingAggregator,false,true,6,5,null,10,true,7,null,true,2,null,0.9440686323033859,null
gen_001_ind_017,false,reducedErrorPruning,false,false,null,8,false,true,null,null,true,true,null,true,10,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,CompetenceBasedAggregator,false,false,6,6,7,null,false,5,false,false,2,true,0.9426420048421671,null
gen_001_ind_018,false,null,true,null,0.35,1,null,true,0,9,false,true,null,true,3,7,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,CompetenceBasedAggregator,null,null,7,6,6,null,null,null,null,null,null,null,0.9387247233670258,null
gen_001_ind_019,false,null,false,null,0.45,10,null,true,2,7,false,true,null,true,1,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,null,null,5,5,8,null,null,null,null,null,null,null,0.9431070688982061,null
gen_001_ind_020,false,confidenceFactor,null,true,null,10,false,true,2,5,true,true,0.45,true,7,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,true,false,null,7,3,7,true,null,null,true,3,null,0.946702016562449,null
gen_001_ind_021,false,unpruned,true,null,null,10,true,true,0,8,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,6,true,null,acc,CompetenceBasedAggregator,false,false,7,2,null,null,true,null,null,false,5,null,0.9398412410455533,null
gen_001_ind_022,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,true,9,2,null,null,true,null,true,false,4,true,0.9432939004446339,null
gen_001_ind_023,false,reducedErrorPruning,false,true,null,7,false,true,1,4,true,true,null,true,9,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,5,10,6,5,false,7,null,false,8,null,0.9123486701392334,null
