individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_069,false,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,CompetenceBasedAggregator,true,false,10,2,null,3,true,null,false,false,5,false,0.6679700854700854,null
gen_013_ind_070,false,unpruned,false,null,null,6,false,true,null,null,true,true,null,true,6,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,RuleExtractorAggregator,false,true,8,5,10,3,false,null,false,true,7,true,0.7137179487179488,null
gen_013_ind_071,false,unpruned,false,null,0.25,7,false,true,null,null,true,true,null,true,4,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,8,8,4,null,false,null,true,false,10,false,0.6751068376068377,null
gen_013_ind_072,false,reducedErrorPruning,true,false,0.15,2,true,true,1,2,true,true,null,true,2,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,CompetenceBasedAggregator,false,true,3,6,9,null,false,6,null,true,3,null,0.6896153846153845,null
gen_013_ind_073,true,confidenceFactor,null,true,null,10,false,true,1,4,true,true,0.45,true,2,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,CompetenceBasedAggregator,true,false,null,8,10,null,false,null,null,true,4,null,0.6861752136752137,null
gen_013_ind_074,false,unpruned,true,null,0.05,3,false,true,2,4,true,true,null,true,9,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,mae,MajorityVotingAggregator,true,false,9,4,10,null,true,null,null,false,9,null,0.6785897435897436,null
gen_013_ind_075,null,confidenceFactor,false,true,null,10,false,false,2,7,true,true,0.35,true,null,4,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,4,null,null,null,true,null,null,false,3,null,0.6348290598290598,null
gen_013_ind_076,false,confidenceFactor,null,true,null,4,true,true,2,8,true,true,0.45,true,6,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,5,6,2,false,null,null,true,10,null,0.6963034188034187,null
gen_013_ind_077,true,unpruned,true,null,null,4,false,true,1,3,true,true,null,false,1,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,3,false,null,auc,RuleExtractorAggregator,true,false,7,3,10,null,true,null,null,true,7,null,0.6659188034188035,null
gen_013_ind_078,false,confidenceFactor,null,false,0.05,3,false,true,1,8,true,true,0.35,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,true,false,null,2,null,null,false,null,null,true,6,null,0.6539529914529915,null
gen_013_ind_079,true,confidenceFactor,true,false,0.45,4,false,true,1,3,true,true,0.15,true,2,7,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,true,rmse,MajorityVotingAggregator,false,false,4,6,5,null,false,null,null,false,9,null,0.6924786324786324,null
gen_013_ind_080,true,reducedErrorPruning,true,false,null,6,false,true,0,9,true,true,null,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,8,false,false,acc,MajorityVotingAggregator,true,false,10,4,null,2,false,6,null,false,8,null,0.6021581196581196,null
gen_013_ind_081,false,null,false,null,null,6,null,true,null,null,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,null,null,3,4,null,null,null,null,true,null,null,false,0.676474358974359,null
gen_013_ind_082,true,confidenceFactor,null,false,0.35,6,false,true,null,null,true,true,0.25,true,3,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,8,3,null,true,null,true,false,2,true,0.6901709401709402,null
gen_013_ind_083,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,acc,CompetenceBasedAggregator,false,false,7,8,null,5,false,9,true,true,5,true,0.6410256410256411,null
gen_013_ind_084,true,confidenceFactor,false,false,null,2,true,true,null,null,true,true,0.45,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,false,4,6,null,null,false,null,true,true,5,true,0.6583333333333334,null
gen_013_ind_085,false,confidenceFactor,true,true,null,9,false,true,2,7,true,true,0.45,true,2,7,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,false,acc,CompetenceBasedAggregator,true,false,7,2,10,null,false,null,null,true,10,null,0.728931623931624,null
gen_013_ind_086,true,unpruned,false,null,null,9,false,true,2,9,true,true,null,false,8,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,true,4,8,4,null,true,null,null,false,9,null,0.6751495726495726,null
gen_013_ind_087,false,confidenceFactor,true,true,0.15,7,false,true,null,null,true,true,0.05,true,null,7,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,CompetenceBasedAggregator,false,false,3,2,null,null,true,null,true,true,10,true,0.642457264957265,null
gen_013_ind_088,true,unpruned,true,null,null,2,false,true,2,9,true,true,null,true,null,9,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,true,acc,RuleExtractorAggregator,true,true,7,6,null,null,false,null,null,true,2,null,0.7017521367521369,null
gen_013_ind_089,false,reducedErrorPruning,true,false,null,9,false,true,null,null,true,true,null,true,3,10,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,CompetenceBasedAggregator,true,false,7,6,4,null,true,7,true,false,2,false,0.6727564102564102,null
gen_013_ind_090,true,reducedErrorPruning,false,false,0.05,6,true,true,null,null,true,true,null,true,9,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,false,true,3,4,2,null,false,7,true,false,6,true,0.6234401709401709,null
gen_013_ind_091,true,null,true,null,null,3,null,true,0,4,false,true,null,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,8,true,true,rmse,CompetenceBasedAggregator,null,null,2,8,null,3,null,null,null,null,null,null,0.6701068376068375,null
gen_013_ind_092,false,reducedErrorPruning,false,true,null,1,false,true,0,6,true,true,null,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,true,false,5,3,null,null,true,6,null,false,6,null,0.6566239316239317,null
gen_013_ind_093,false,confidenceFactor,true,true,0.35,1,true,true,2,10,true,true,0.05,true,5,5,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,3,false,false,acc,MajorityVotingAggregator,true,true,4,5,6,null,false,null,null,false,8,null,0.7482051282051282,null
gen_013_ind_094,true,confidenceFactor,false,false,null,3,true,true,null,null,true,true,0.05,true,3,5,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,2,9,6,null,false,null,true,false,2,true,0.6325000000000001,null
gen_013_ind_095,false,unpruned,true,null,0.35,5,false,true,1,2,true,true,null,true,10,6,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,4,true,true,mae,RuleExtractorAggregator,true,true,7,4,4,null,true,null,null,false,2,null,0.6310042735042736,null
gen_013_ind_096,true,unpruned,false,null,null,6,true,true,1,4,true,true,null,true,1,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,true,5,3,2,null,true,null,null,true,3,null,0.6523717948717949,null
gen_013_ind_097,true,confidenceFactor,true,true,null,5,false,true,0,10,true,true,0.45,true,5,3,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,mae,CompetenceBasedAggregator,false,false,4,4,6,null,true,null,null,true,5,null,0.6249358974358975,null
gen_013_ind_098,false,confidenceFactor,true,true,0.45,8,false,true,null,null,true,true,0.25,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,CompetenceBasedAggregator,true,false,4,4,null,null,false,null,true,true,4,true,0.6603846153846153,null
gen_013_ind_099,true,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,false,10,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,rmse,CompetenceBasedAggregator,false,false,2,5,10,null,false,7,true,false,5,false,0.6893589743589744,null
gen_014_ind_000,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_001,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_002,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_003,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_004,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_005,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_006,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_007,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_008,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_009,true,reducedErrorPruning,true,true,null,10,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,CompetenceBasedAggregator,true,false,4,5,null,8,true,5,null,false,3,null,0.7525213675213674,null
gen_014_ind_010,true,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,null,6,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,RuleExtractorAggregator,true,false,5,2,null,8,true,null,true,true,5,false,0.6779059829059829,null
gen_014_ind_011,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.45,true,7,2,true,reducedErrorPruning,null,true,false,null,false,true,3,false,true,null,CompetenceBasedAggregator,true,false,2,8,8,4,true,null,null,false,8,null,0.6613461538461538,null
gen_014_ind_012,false,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,CompetenceBasedAggregator,true,false,5,5,null,null,false,4,false,true,10,true,0.6662606837606837,null
gen_014_ind_013,true,unpruned,false,null,null,1,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,4,3,null,null,false,null,true,true,7,true,0.6766666666666667,null
gen_014_ind_014,false,confidenceFactor,false,false,null,7,false,true,null,null,true,true,0.45,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,true,6,6,null,5,true,null,true,true,7,false,0.6716025641025641,null
gen_014_ind_015,true,confidenceFactor,false,true,0.05,8,false,true,null,null,true,true,0.45,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,true,false,2,2,null,null,false,null,true,false,6,true,0.6315811965811966,null
gen_014_ind_016,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,5,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,false,true,mae,MajorityVotingAggregator,true,false,10,9,null,null,true,null,true,false,4,true,0.6660683760683762,null
gen_014_ind_017,true,unpruned,false,null,null,2,true,true,0,9,true,true,null,true,10,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,3,10,2,null,true,null,null,true,5,null,0.6303632478632479,null
gen_014_ind_018,null,null,true,null,null,5,null,false,0,9,false,true,null,true,null,4,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,true,4,false,true,auc,CompetenceBasedAggregator,null,null,10,null,null,2,null,null,null,null,null,null,0.6502350427350427,null
gen_014_ind_019,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,5,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,MajorityVotingAggregator,true,false,5,7,null,null,true,null,true,true,7,true,0.665940170940171,null
gen_014_ind_020,null,reducedErrorPruning,false,false,null,7,false,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,CompetenceBasedAggregator,false,true,2,null,null,null,false,7,false,true,7,false,0.631965811965812,null
gen_014_ind_021,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,9,5,null,null,true,null,false,false,10,true,0.6513247863247862,null
gen_014_ind_022,false,unpruned,false,null,null,9,false,true,2,9,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,2,6,null,null,true,null,null,true,6,null,0.6385470085470084,null
gen_014_ind_023,true,reducedErrorPruning,null,false,0.15,9,true,true,null,null,true,true,null,true,8,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,true,false,null,8,9,null,false,6,true,true,5,false,0.6957264957264957,null
