gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99373178,0061,0228,0054,0.25182535,"Aggregator,PART,J48,JRip,JRip_usePruning,J48_binarySplits,DecisionTable,JRip_checkErrorRate,PART_binarySplits,J48_useLaplace,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_pruning,PART_numFolds,JRip_folds,J48_pruning,J48_numFolds,DecisionTable_crossVal"
30,99,0.00000000,0.00000000,0.00000000,0.99373178,0060,0149,0054,0.25182535,"J48,SimpleCart,Aggregator,DecisionTable,SimpleCart_usePrune,PART,J48_binarySplits,SimpleCart_heuristic,JRip,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_checkErrorRate,DecisionTable_useIBk,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,PART_pruning,JRip_folds,PART_numFolds,J48_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_minNo,J48_subtreeRaising"
31,99,0.00000000,0.00000000,0.00000000,0.99373178,0075,0100,0057,0.24291410,"DecisionTable,JRip,J48,JRip_usePruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useLaplace,Aggregator,PART,JRip_checkErrorRate,J48_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,JRip_folds,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_useMDLcorrection,SimpleCart,PART_pruning,DecisionTable_crossVal,J48_minNumObj,JRip_optimizations,DecisionTable_search,SimpleCart_usePrune,JRip_minNo,PART_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,PART_numFolds"
32,99,0.00000000,0.00000000,0.00000000,0.99373178,0063,0100,0057,0.24291410,"DecisionTable,PART,DecisionTable_useIBk,PART_binarySplits,J48,Aggregator,J48_collapseTree,JRip,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,J48_minNumObj,J48_pruning,J48_subtreeRaising,PART_minNumObj,J48_numFolds,PART_pruning,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,JRip_minNo,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,JRip_folds,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_minNumObj"
33,99,0.00000000,0.00000000,0.00000000,0.99373178,0061,0100,0057,0.24291410,"DecisionTable,DecisionTable_evaluationMeasure,J48,Aggregator,PART,JRip,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_useMDLcorrection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,J48_numFolds,SimpleCart,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_heuristic,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,JRip_folds,BestFirst_searchTermination"
34,99,0.00000000,0.00000000,0.00000000,0.99373178,0062,0113,0057,0.24291410,"J48,J48_binarySplits,DecisionTable,J48_collapseTree,JRip,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_usePruning,Aggregator,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,PART_minNumObj,J48_pruning,J48_numFolds,J48_minNumObj,JRip_minNo,JRip_optimizations,PART_pruning,DecisionTable_search,PART_useMDLcorrection,SimpleCart,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_minNumObj"
35,99,0.00000000,0.00000000,0.00000000,0.99373178,0058,0100,0057,0.24291410,"Aggregator,DecisionTable,J48,JRip,J48_useLaplace,PART,PART_binarySplits,J48_binarySplits,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,PART_numFolds,JRip_folds,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,PART_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,J48_minNumObj,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE"
36,99,0.00000000,0.00000000,0.00000000,0.99373178,0079,0100,0056,0.24779261,"SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,Aggregator,PART,JRip,J48,PART_binarySplits,J48_collapseTree,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,J48_minNumObj,J48_numFolds,SimpleCart_minNumObj,BestFirst_direction,PART_minNumObj,BestFirst_searchTermination,JRip_minNo,PART_confidenceFactorValue,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_numFoldsPruning"
37,99,0.00000000,0.00000000,0.00000000,0.99373178,0062,0100,0056,0.24779261,"J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,J48_binarySplits,J48_useLaplace,JRip,SimpleCart,PART,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_minNumObj,PART_pruning,PART_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_optimizations,PART_minNumObj,J48_pruning,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds,JRip_minNo,BestFirst_direction,DecisionTable_crossVal"
38,99,0.00000000,0.00000000,0.00000000,0.99373178,0067,0100,0056,0.24779261,"PART,PART_binarySplits,SimpleCart,PART_useMDLcorrection,Aggregator,JRip,DecisionTable,J48,J48_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,DecisionTable_useIBk,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,DecisionTable_search,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,JRip_folds,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,JRip_minNo,JRip_optimizations"
39,99,0.00000000,0.00000000,0.00000000,0.99373178,0062,0100,0056,0.24779261,"Aggregator,DecisionTable,DecisionTable_useIBk,JRip,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_search,J48_binarySplits,SimpleCart,PART_useMDLcorrection,J48_collapseTree,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,BestFirst_direction,PART_minNumObj,JRip_folds,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,PART_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_minNumObj"
40,99,0.00000000,0.00000000,0.00000000,0.99373178,0067,0100,0056,0.24779261,"DecisionTable,J48,DecisionTable_search,J48_useLaplace,JRip,J48_useMDLcorrection,J48_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart,PART,SimpleCart_usePrune,PART_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_folds,PART_pruning,PART_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction"
41,99,0.00000000,0.00000000,0.00000000,0.99373178,0079,0100,0052,0.28877635,"PART,J48,Aggregator,DecisionTable,J48_pruning,JRip,J48_useLaplace,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_minNo,JRip_folds,BestFirst_searchTermination,SimpleCart_usePrune,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_numFoldsPruning,J48_numFolds,PART_minNumObj,BestFirst_direction,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue"
42,99,0.00000000,0.00000000,0.00000000,0.99373178,0058,0130,0052,0.28877635,"SimpleCart,JRip,DecisionTable,SimpleCart_heuristic,JRip_usePruning,DecisionTable_useIBk,Aggregator,J48,J48_binarySplits,J48_useMDLcorrection,PART,DecisionTable_search,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,J48_numFolds,J48_minNumObj,JRip_minNo,BestFirst_direction,JRip_optimizations,PART_minNumObj,PART_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_folds"
43,99,0.00000000,0.00000000,0.00000000,0.99373178,0063,0100,0052,0.28877635,"JRip,PART,JRip_checkErrorRate,Aggregator,JRip_usePruning,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_pruning,PART_binarySplits,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,J48_numFolds,J48_minNumObj,J48_subtreeRaising,JRip_minNo,BestFirst_direction,JRip_optimizations,PART_pruning,SimpleCart_numFoldsPruning,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds"
44,99,0.00000000,0.00000000,0.00000000,0.99373178,0056,0100,0052,0.28877635,"Aggregator,DecisionTable,PART,J48,SimpleCart,J48_collapseTree,J48_binarySplits,JRip,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_search,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,BestFirst_direction,PART_minNumObj,PART_pruning,PART_numFolds,DecisionTable_crossVal,J48_numFolds,J48_subtreeRaising,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning"
45,99,0.00000000,0.00000000,0.00000000,0.99373178,0067,0100,0052,0.28877635,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,Aggregator,JRip,JRip_usePruning,J48,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,J48_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,BestFirst_searchTermination,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_subtreeRaising,JRip_optimizations,BestFirst_direction,JRip_minNo,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal"
46,99,0.00000000,0.00000000,0.00000000,0.99373178,0080,0100,0060,0.22535916,"Aggregator,JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,PART,J48,SimpleCart,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,J48_collapseTree,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_pruning,J48_numFolds,PART_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,JRip_usePruning,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds"
47,99,0.00000000,0.00000000,0.00000000,0.99373178,0067,0100,0060,0.22535916,"DecisionTable,JRip,JRip_checkErrorRate,DecisionTable_search,J48,Aggregator,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_heuristic,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_numFolds,J48_useLaplace,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,PART_binarySplits,JRip_folds,J48_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_minNumObj,J48_confidenceFactorValue"
48,99,0.00000000,0.00000000,0.00000000,0.99373178,0059,0100,0060,0.22535916,"JRip,JRip_checkErrorRate,SimpleCart,Aggregator,SimpleCart_usePrune,J48,DecisionTable,PART,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,J48_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,J48_numFolds,PART_binarySplits,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
49,99,0.00000000,0.00000000,0.00000000,0.99373178,0063,0100,0060,0.22535916,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,J48_useMDLcorrection,DecisionTable,PART,JRip,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,DecisionTable_crossVal,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_useMDLcorrection,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_minNo,PART_pruning,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,J48_useLaplace"
50,99,0.00000000,0.00000000,0.00000000,0.99373178,0061,0100,0060,0.22535916,"J48,J48_collapseTree,J48_useMDLcorrection,DecisionTable,DecisionTable_search,SimpleCart,JRip,GreedyStepwise_searchBackwards,SimpleCart_usePrune,Aggregator,J48_binarySplits,DecisionTable_useIBk,PART,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_subtreeRaising,J48_numFolds,PART_pruning,JRip_optimizations,DecisionTable_crossVal,JRip_folds,BestFirst_direction,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue"
51,99,0.00000000,0.00000000,0.00000000,0.99373178,0074,0100,0056,0.25083210,"DecisionTable,DecisionTable_search,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,JRip,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART,PART_useMDLcorrection,Aggregator,JRip_usePruning,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_pruning,PART_numFolds,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,JRip_folds,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination"
52,99,0.00000000,0.00000000,0.00000000,0.99373178,0061,0100,0056,0.25083210,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,DecisionTable,SimpleCart,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_usePruning,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_crossVal,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,JRip_checkErrorRate,JRip_minNo"
53,99,0.00000000,0.00000000,0.00000000,0.99373178,0057,0100,0056,0.25083210,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart,JRip,DecisionTable_useIBk,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_minNumObj,BestFirst_searchTermination,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds,J48,JRip_folds,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
54,99,0.00000000,0.00000000,0.00000000,0.99373178,0062,0110,0056,0.25083210,"JRip,SimpleCart,DecisionTable,Aggregator,JRip_usePruning,PART,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_searchBackwards,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,BestFirst_direction,JRip_folds,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_collapseTree,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,JRip_minNo"
