gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,49,0.00000000,0.00000000,0.00000000,0.98201931,0035,0135,0073,0.27234094,"J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_useLaplace,J48_binarySplits,J48_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,J48_numFolds,PART_minNumObj,JRip_usePruning,JRip_folds,Aggregator,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_optimizations,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip,JRip_minNo,PART,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_search,PART_pruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
21,49,0.00000000,0.00000000,0.00000000,0.98201931,0033,0100,0073,0.22232289,"SimpleCart,JRip,J48,JRip_checkErrorRate,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,JRip_usePruning,JRip_optimizations,J48_pruning,J48_numFolds,PART,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_search,SimpleCart_numFoldsPruning,PART_minNumObj,J48_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk"
22,49,0.00000000,0.00000000,0.00000000,0.98201931,0033,0123,0073,0.22232289,"SimpleCart,JRip,J48,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_optimizations,J48_useLaplace,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_numFolds,PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,SimpleCart_minNumObj,PART_numFolds,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_numFoldsPruning,Aggregator,DecisionTable,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_minNumObj,J48_minNumObj,DecisionTable_useIBk"
23,49,0.00000000,0.00000000,0.00000000,0.98201931,0033,0100,0073,0.22232289,"JRip,SimpleCart,J48,JRip_minNo,J48_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,J48_collapseTree,JRip_usePruning,JRip_folds,J48_useLaplace,JRip_optimizations,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,PART,PART_pruning,PART_numFolds,Aggregator,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,DecisionTable_useIBk,PART_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue"
24,49,0.00000000,0.00000000,0.00000000,0.98201931,0029,0101,0073,0.22232289,"J48,SimpleCart,JRip,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_pruning,J48_numFolds,PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,Aggregator,J48_useMDLcorrection,DecisionTable,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards"
25,49,0.00000000,0.00000000,0.00000000,0.98201931,0030,0101,0073,0.22232289,"JRip,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_optimizations,J48_numFolds,PART,PART_pruning,PART_binarySplits,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue"
26,49,0.00000000,0.00000000,0.00000000,0.98201931,0031,0107,0074,0.25879123,"JRip,JRip_usePruning,JRip_optimizations,JRip_folds,J48,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,J48_confidenceFactorValue,PART,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,PART_numFolds,Aggregator,SimpleCart,DecisionTable,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,J48_numFolds"
27,49,0.00000000,0.00000000,0.00000000,0.98201931,0032,0100,0074,0.25879123,"JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_folds,J48,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,JRip_optimizations,PART_confidenceFactorValue,DecisionTable,Aggregator,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,BestFirst_searchTermination,J48_collapseTree,PART_numFolds,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
28,49,0.00000000,0.00000000,0.00000000,0.98201931,0032,0129,0074,0.25879123,"JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,J48,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_minNumObj,J48_numFolds,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,Aggregator,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_useIBk,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_pruning"
29,49,0.00000000,0.00000000,0.00000000,0.98201931,0026,0118,0074,0.25879123,"JRip,JRip_usePruning,JRip_optimizations,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_useOneSE,PART_confidenceFactorValue,Aggregator,DecisionTable,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_folds,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,DecisionTable_crossVal,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_minNo,JRip_checkErrorRate"
30,49,0.00000000,0.00000000,0.00000000,0.98201931,0029,0118,0074,0.25879123,"JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,JRip_checkErrorRate,JRip_folds,GreedyStepwise_searchBackwards,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,PART_confidenceFactorValue,Aggregator,DecisionTable,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,J48_pruning,J48_numFolds,SimpleCart_usePrune,J48_confidenceFactorValue,J48_subtreeRaising,PART,PART_pruning,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart,SimpleCart_minNumObj"
31,49,0.00000000,0.00000000,0.00000000,0.98201931,0029,0100,0075,0.28692443,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_direction,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,Aggregator,J48,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo"
32,49,0.00000000,0.00000000,0.00000000,0.98201931,0023,0100,0075,0.28692443,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_useMDLcorrection,PART_confidenceFactorValue,J48,Aggregator,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_collapseTree,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,SimpleCart,JRip_optimizations,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_usePrune,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo"
33,49,0.00000000,0.00000000,0.00000000,0.98201931,0024,0100,0075,0.28692443,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,SimpleCart,JRip_usePruning,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,SimpleCart_heuristic,JRip_minNo,PART_confidenceFactorValue,Aggregator,J48,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,J48_binarySplits,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
34,49,0.00000000,0.00000000,0.00000000,0.98201931,0028,0100,0075,0.28692443,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,Aggregator,J48,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,J48_collapseTree,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_numFolds,JRip,SimpleCart,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo"
35,49,0.00000000,0.00000000,0.00000000,0.98201931,0023,0110,0075,0.28692443,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,PART,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,Aggregator,J48,J48_useMDLcorrection,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_pruning,SimpleCart,JRip,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,SimpleCart_heuristic,SimpleCart_useOneSE,J48_minNumObj,JRip_folds,PART_minNumObj,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
36,49,0.00000000,0.00000000,0.00000000,0.98201931,0028,0100,0074,0.25697438,"DecisionTable,J48,J48_collapseTree,DecisionTable_search,GreedyStepwise_searchBackwards,J48_minNumObj,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_pruning,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,Aggregator,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_folds,JRip_optimizations"
37,49,0.00000000,0.00000000,0.00000000,0.98201931,0025,0100,0074,0.25697438,"DecisionTable,J48,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,J48_confidenceFactorValue,PART,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_minNo,JRip_folds,Aggregator,SimpleCart,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_optimizations,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE"
38,49,0.00000000,0.00000000,0.00000000,0.98201931,0025,0100,0074,0.25697438,"DecisionTable,J48,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_useIBk,J48_collapseTree,J48_pruning,J48_numFolds,J48_useLaplace,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_folds,DecisionTable_search,SimpleCart,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_optimizations,PART,PART_pruning,PART_minNumObj,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,Aggregator,JRip"
39,49,0.00000000,0.00000000,0.00000000,0.98201931,0026,0100,0074,0.25697438,"DecisionTable,J48,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,J48_pruning,J48_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,SimpleCart,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,PART,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,Aggregator,JRip,JRip_checkErrorRate,PART_minNumObj,PART_numFolds"
40,49,0.00000000,0.00000000,0.00000000,0.98201931,0025,0100,0074,0.25697438,"DecisionTable,J48,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_numFolds,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,JRip_optimizations,PART,SimpleCart_useOneSE,SimpleCart_usePrune,SimpleCart_heuristic,PART_pruning,JRip_folds,SimpleCart,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,JRip,Aggregator"
41,49,0.00000000,0.00000000,0.00000000,0.98201931,0032,0100,0074,0.30881007,"DecisionTable,J48,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_minNumObj,J48_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_heuristic,JRip_usePruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,Aggregator,JRip_folds,JRip,JRip_checkErrorRate,JRip_minNo,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,PART,JRip_optimizations,PART_binarySplits,DecisionTable_search,J48_collapseTree,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj"
42,49,0.00000000,0.00000000,0.00000000,0.98201931,0028,0111,0074,0.30881007,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_numFolds,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_useLaplace,BestFirst_direction,Aggregator,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_usePrune,JRip_folds,DecisionTable_useIBk,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip,JRip_usePruning,PART_useMDLcorrection,PART_numFolds,SimpleCart_heuristic,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,JRip_optimizations,SimpleCart,J48_subtreeRaising,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits"
43,49,0.00000000,0.00000000,0.00000000,0.98201931,0024,0114,0074,0.30881007,"J48,DecisionTable,J48_pruning,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,J48_useLaplace,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,JRip_usePruning,JRip_folds,JRip,JRip_checkErrorRate,JRip_minNo,PART_minNumObj,SimpleCart_heuristic,PART_numFolds,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART"
44,49,0.00000000,0.00000000,0.00000000,0.98201931,0027,0100,0074,0.30881007,"DecisionTable,J48,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_binarySplits,J48_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,Aggregator,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_heuristic,PART_pruning,PART_numFolds,JRip_checkErrorRate,JRip_folds,JRip,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_useMDLcorrection,PART_minNumObj,JRip_optimizations,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART"
45,49,0.00000000,0.00000000,0.00000000,0.98201931,0026,0101,0074,0.30881007,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_collapseTree,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_searchTermination,J48_binarySplits,Aggregator,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip,SimpleCart_useOneSE,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,PART_pruning,PART_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart,SimpleCart_minNumObj,PART_binarySplits"
46,49,0.00000000,0.00000000,0.00000000,0.98201931,0021,0103,0073,0.28666847,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_pruning,PART_numFolds,J48,Aggregator,PART,J48_pruning,J48_subtreeRaising,PART_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_binarySplits,PART_useMDLcorrection,J48_confidenceFactorValue,J48_useLaplace,PART_confidenceFactorValue,DecisionTable,DecisionTable_useIBk,JRip,JRip_minNo,JRip_usePruning,DecisionTable_crossVal,JRip_folds,JRip_optimizations,JRip_checkErrorRate,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_binarySplits"
47,49,0.00000000,0.00000000,0.00000000,0.98201931,0024,0140,0073,0.28666847,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,PART_pruning,PART_numFolds,J48,PART,Aggregator,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_minNumObj,J48_collapseTree,PART_binarySplits,J48_pruning,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_minNo,JRip_folds,DecisionTable_search,BestFirst_direction,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,PART_confidenceFactorValue,DecisionTable,JRip,DecisionTable_useIBk"
48,49,0.00000000,0.00000000,0.00000000,0.98201931,0025,0113,0073,0.28666847,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,DecisionTable,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_folds,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART,J48_pruning,PART_binarySplits,Aggregator,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,J48_useLaplace,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
