gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.76539967,0013,0100,0056,0.22461592,"PART,DecisionTable,SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable_useIBk,JRip,JRip_usePruning,DecisionTable_search,PART_binarySplits,J48,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_binarySplits,JRip_folds,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj"
30,99,0.00000000,0.00000000,0.00000000,0.76717446,0013,0100,0056,0.22461592,"Aggregator,J48,DecisionTable,J48_useMDLcorrection,SimpleCart,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_useIBk,J48_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,J48_subtreeRaising,PART_minNumObj,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_minNumObj,PART_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE"
31,99,0.00000000,0.00000000,0.00000000,0.76767450,0024,0117,0061,0.20183358,"J48,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,PART,SimpleCart,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_useIBk,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,J48_collapseTree,J48_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_useMDLcorrection,J48_pruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip,GreedyStepwise_searchBackwards,JRip_usePruning,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_numFolds,PART_minNumObj,PART_pruning,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_minNo,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination"
32,99,0.00000000,0.00000000,0.00000000,0.76767450,0013,0100,0061,0.20183358,"Aggregator,DecisionTable,SimpleCart,DecisionTable_useIBk,PART,J48,SimpleCart_usePrune,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_pruning,J48_minNumObj,DecisionTable_crossVal,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_search,JRip,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,J48_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination,PART_numFolds,JRip_minNo,JRip_folds,J48_confidenceFactorValue"
33,99,0.00000000,0.00000000,0.00000000,0.76767450,0012,0100,0061,0.20183358,"SimpleCart,Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_minNumObj,J48_numFolds,DecisionTable_crossVal,PART_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_collapseTree,PART_binarySplits,PART_numFolds,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,BestFirst_direction,JRip_folds,J48_confidenceFactorValue"
34,99,0.00000000,0.00000000,0.00000000,0.76767450,0012,0100,0061,0.20183358,"DecisionTable,J48,J48_useLaplace,SimpleCart,PART,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,Aggregator,J48_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_collapseTree,PART_binarySplits,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,BestFirst_direction,JRip_folds,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
35,99,0.00000000,0.00000000,0.00000000,0.76767450,0013,0100,0061,0.20183358,"J48,SimpleCart,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,J48_subtreeRaising,PART_binarySplits,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_crossVal,J48_numFolds,PART_pruning,J48_minNumObj,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_search,J48_collapseTree,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,J48_binarySplits,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
36,99,0.00000000,0.00000000,0.00000000,0.76767450,0027,0121,0060,0.23702243,"SimpleCart,PART,Aggregator,PART_useMDLcorrection,DecisionTable,JRip,SimpleCart_usePrune,JRip_usePruning,PART_pruning,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_checkErrorRate,PART_binarySplits,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj,J48,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_useMDLcorrection,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj"
37,99,0.00000000,0.00000000,0.00000000,0.76767450,0013,0121,0060,0.23702243,"JRip,Aggregator,DecisionTable,JRip_usePruning,PART,SimpleCart,DecisionTable_search,PART_pruning,DecisionTable_useIBk,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_binarySplits,BestFirst_direction,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination,J48,SimpleCart_useOneSE,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_useLaplace,J48_subtreeRaising,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,J48_numFolds"
38,99,0.00000000,0.00000000,0.00000000,0.76767450,0014,0100,0060,0.23702243,"DecisionTable,JRip,DecisionTable_useIBk,JRip_usePruning,PART,Aggregator,PART_pruning,DecisionTable_search,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_heuristic,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_binarySplits,J48,JRip_checkErrorRate,SimpleCart_useOneSE,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,J48_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_folds"
39,99,0.00000000,0.00000000,0.00000000,0.76767450,0012,0122,0060,0.23702243,"JRip,JRip_usePruning,PART,DecisionTable,SimpleCart,DecisionTable_search,PART_pruning,SimpleCart_usePrune,DecisionTable_useIBk,Aggregator,SimpleCart_heuristic,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_minNumObj,JRip_checkErrorRate,J48,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_binarySplits,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj"
40,99,0.00000000,0.00000000,0.00000000,0.76767450,0014,0100,0060,0.23702243,"PART,Aggregator,JRip,SimpleCart,SimpleCart_usePrune,PART_pruning,DecisionTable,PART_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,DecisionTable_useIBk,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_optimizations,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48,J48_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,JRip_minNo,J48_numFolds,J48_useMDLcorrection"
41,99,0.00000000,0.00000000,0.00000000,0.76767450,0026,0100,0057,0.25066178,"DecisionTable,DecisionTable_useIBk,Aggregator,J48,SimpleCart,J48_binarySplits,JRip,PART,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,PART_binarySplits,JRip_usePruning,SimpleCart_heuristic,JRip_checkErrorRate,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_folds,PART_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_minNumObj,BestFirst_direction,PART_numFolds,J48_subtreeRaising"
42,99,0.00000000,0.00000000,0.00000000,0.76767450,0013,0100,0057,0.25066178,"DecisionTable,Aggregator,J48,SimpleCart,JRip,DecisionTable_useIBk,SimpleCart_heuristic,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,J48_binarySplits,JRip_usePruning,DecisionTable_search,SimpleCart_usePrune,J48_useMDLcorrection,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,PART_numFolds,J48_subtreeRaising,BestFirst_searchTermination,JRip_minNo,PART_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection"
43,99,0.00000000,0.00000000,0.00000000,0.77238522,0011,0100,0057,0.25066178,"PART,SimpleCart,PART_doNotMakeSplitPointActualValue,Aggregator,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,JRip,DecisionTable,J48,J48_collapseTree,JRip_usePruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_minNumObj,SimpleCart_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_subtreeRaising,BestFirst_direction,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure"
44,99,0.00000000,0.00000000,0.00000000,0.77238522,0012,0100,0057,0.25066178,"PART,JRip,PART_binarySplits,Aggregator,DecisionTable,DecisionTable_useIBk,J48,JRip_checkErrorRate,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,J48_collapseTree,DecisionTable_search,J48_pruning,SimpleCart_minNumObj,J48_numFolds,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_minNumObj,JRip_folds,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_direction,PART_numFolds,J48_subtreeRaising"
45,99,0.00000000,0.00000000,0.00000000,0.77238522,0012,0100,0057,0.25066178,"SimpleCart,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,PART,SimpleCart_heuristic,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,Aggregator,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,DecisionTable_useIBk,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,PART_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_optimizations,PART_useMDLcorrection,JRip_folds,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_subtreeRaising,PART_numFolds,BestFirst_direction"
46,99,0.00000000,0.00000000,0.00000000,0.77238522,0024,0100,0055,0.21171736,"J48,J48_pruning,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,Aggregator,JRip,JRip_checkErrorRate,PART,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_heuristic,JRip_usePruning,PART_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_minNo,J48_useLaplace,DecisionTable_evaluationMeasure,PART_minNumObj,BestFirst_direction,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_minNumObj,J48_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection"
47,99,0.00000000,0.00000000,0.00000000,0.77238522,0013,0100,0055,0.21171736,"JRip,JRip_checkErrorRate,Aggregator,PART,SimpleCart,DecisionTable,J48,JRip_usePruning,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,J48_pruning,J48_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,J48_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_minNumObj,PART_minNumObj,J48_useLaplace,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_optimizations,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
48,99,0.00000000,0.00000000,0.00000000,0.77238522,0014,0100,0055,0.21171736,"Aggregator,JRip,JRip_usePruning,SimpleCart,J48,PART,DecisionTable,J48_pruning,PART_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_useIBk,J48_subtreeRaising,PART_pruning,J48_binarySplits,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_minNumObj,J48_numFolds,JRip_folds"
49,99,0.00000000,0.00000000,0.00000000,0.77238522,0014,0100,0055,0.21171736,"JRip,JRip_usePruning,J48,J48_useMDLcorrection,PART,SimpleCart,DecisionTable,Aggregator,JRip_checkErrorRate,J48_pruning,J48_binarySplits,SimpleCart_usePrune,PART_pruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,DecisionTable_search,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination,J48_minNumObj,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_minNo,PART_numFolds,JRip_optimizations,DecisionTable_crossVal"
50,99,0.00000000,0.00000000,0.00000000,0.77238522,0013,0100,0055,0.21171736,"SimpleCart,DecisionTable,JRip,JRip_checkErrorRate,J48,PART,J48_useMDLcorrection,J48_binarySplits,Aggregator,PART_pruning,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,J48_pruning,JRip_usePruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useLaplace,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards"
51,99,0.00000000,0.00000000,0.00000000,0.77238522,0021,0100,0061,0.21749173,"SimpleCart,JRip,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_search,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,PART_pruning,PART_numFolds,J48,JRip_usePruning,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,J48_pruning,GreedyStepwise_searchBackwards,J48_numFolds,J48_useLaplace,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,PART_binarySplits,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction"
52,99,0.00000000,0.00000000,0.00000000,0.77238522,0014,0100,0061,0.21749173,"Aggregator,PART,JRip,DecisionTable,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,JRip_optimizations,PART_binarySplits,JRip_minNo,PART_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,DecisionTable_crossVal,J48,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.77238522,0013,0100,0061,0.21749173,"SimpleCart,JRip,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,Aggregator,PART,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,BestFirst_searchTermination,PART_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction,JRip_minNo,PART_numFolds,JRip_usePruning,DecisionTable_crossVal,J48,SimpleCart_minNumObj,J48_pruning,J48_useMDLcorrection,JRip_folds,JRip_optimizations,J48_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,PART_useMDLcorrection,J48_confidenceFactorValue,J48_collapseTree,J48_binarySplits,J48_minNumObj,J48_useLaplace,GreedyStepwise_searchBackwards"
54,99,0.00000000,0.00000000,0.00000000,0.77238522,0013,0100,0061,0.21749173,"JRip,DecisionTable,DecisionTable_search,PART,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,PART_numFolds,J48,J48_collapseTree,PART_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,JRip_usePruning,J48_pruning,J48_binarySplits,J48_numFolds,J48_subtreeRaising,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_direction,JRip_folds,PART_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,J48_confidenceFactorValue"
55,99,0.00000000,0.00000000,0.00000000,0.77238522,0014,0166,0061,0.21749173,"JRip,DecisionTable,DecisionTable_search,SimpleCart,JRip_checkErrorRate,PART,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_minNo,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,PART_numFolds,SimpleCart_minNumObj,JRip_usePruning,J48,J48_pruning,J48_minNumObj,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,PART_pruning,PART_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_subtreeRaising,JRip_folds"
56,99,0.00000000,0.00000000,0.00000000,0.77238522,0023,0103,0055,0.22479969,"SimpleCart,PART,PART_pruning,PART_binarySplits,DecisionTable,Aggregator,SimpleCart_usePrune,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,J48_pruning,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,JRip_folds,J48_numFolds,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,J48,BestFirst_direction,J48_minNumObj"
57,99,0.00000000,0.00000000,0.00000000,0.77238522,0012,0100,0055,0.22479969,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,JRip_usePruning,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_useOneSE,DecisionTable_search,PART_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_heuristic,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_minNumObj,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_minNumObj,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_optimizations,PART_minNumObj"
