gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99535467,0066,0100,0055,0.24975554,"PART,Aggregator,DecisionTable,JRip,SimpleCart,DecisionTable_useIBk,PART_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,J48,PART_pruning,DecisionTable_search,J48_useLaplace,JRip_usePruning,J48_pruning,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_folds,J48_confidenceFactorValue,PART_minNumObj,JRip_minNo,PART_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations"
30,99,0.00000000,0.00000000,0.00000000,0.99535467,0066,0100,0055,0.24975554,"DecisionTable,PART,PART_useMDLcorrection,Aggregator,J48,JRip,SimpleCart,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,PART_binarySplits,PART_pruning,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_heuristic,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,J48_minNumObj,PART_numFolds,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds"
31,99,0.00000000,0.00000000,0.00000000,0.99535467,0078,0100,0054,0.23822731,"J48,J48_useMDLcorrection,J48_useLaplace,PART,SimpleCart,DecisionTable,SimpleCart_heuristic,J48_pruning,J48_collapseTree,Aggregator,DecisionTable_evaluationMeasure,PART_binarySplits,JRip,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,JRip_usePruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_numFolds,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,JRip_checkErrorRate,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,J48_binarySplits,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
32,99,0.00000000,0.00000000,0.00000000,0.99535467,0068,0100,0054,0.23822731,"SimpleCart,PART,SimpleCart_usePrune,Aggregator,PART_binarySplits,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,JRip,DecisionTable_search,PART_pruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,J48_pruning,DecisionTable_evaluationMeasure,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_minNumObj,J48_binarySplits,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction,J48_numFolds,JRip_minNo,PART_numFolds,J48_subtreeRaising,JRip_folds"
33,99,0.00000000,0.00000000,0.00000000,0.99535467,0065,0100,0054,0.23822731,"J48,Aggregator,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,JRip,PART_binarySplits,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_heuristic,J48_pruning,PART_pruning,J48_useLaplace,PART_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_subtreeRaising,JRip_checkErrorRate,JRip_folds,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_numFoldsPruning,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,JRip_minNo,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_direction"
34,99,0.00000000,0.00000000,0.00000000,0.99535467,0058,0100,0054,0.23822731,"J48,JRip,SimpleCart,J48_doNotMakeSplitPointActualValue,Aggregator,J48_collapseTree,PART,J48_useLaplace,PART_pruning,SimpleCart_heuristic,SimpleCart_usePrune,J48_pruning,JRip_usePruning,DecisionTable,J48_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,JRip_minNo"
35,99,0.00000000,0.00000000,0.00000000,0.99535467,0061,0100,0054,0.23822731,"J48,JRip,Aggregator,SimpleCart,J48_collapseTree,JRip_usePruning,J48_useLaplace,DecisionTable,J48_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,DecisionTable_useIBk,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,PART_pruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_checkErrorRate,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,J48_numFolds,J48_minNumObj,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits"
36,99,0.00000000,0.00000000,0.00000000,0.99535467,0084,0100,0051,0.23533569,"PART,SimpleCart,PART_useMDLcorrection,PART_binarySplits,Aggregator,J48,SimpleCart_heuristic,SimpleCart_usePrune,J48_pruning,J48_binarySplits,JRip,PART_pruning,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,BestFirst_searchTermination,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,SimpleCart_useOneSE"
37,99,0.00000000,0.00000000,0.00000000,0.99535467,0067,0100,0051,0.23533569,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,PART,J48_subtreeRaising,Aggregator,DecisionTable,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,JRip,J48_useMDLcorrection,PART_pruning,SimpleCart,SimpleCart_heuristic,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_usePrune,JRip_optimizations,PART_minNumObj,PART_numFolds,SimpleCart_minNumObj,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE"
38,99,0.00000000,0.00000000,0.00000000,0.99535467,0065,0100,0051,0.23533569,"SimpleCart,Aggregator,JRip,SimpleCart_heuristic,JRip_usePruning,J48,J48_binarySplits,SimpleCart_usePrune,DecisionTable,PART,J48_useLaplace,PART_useMDLcorrection,DecisionTable_search,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,BestFirst_direction,J48_minNumObj,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,PART_minNumObj"
39,99,0.00000000,0.00000000,0.00000000,0.99535467,0064,0100,0051,0.23533569,"PART,DecisionTable,Aggregator,JRip,J48,PART_useMDLcorrection,PART_pruning,PART_binarySplits,J48_pruning,J48_binarySplits,DecisionTable_search,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_useIBk,BestFirst_direction,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_folds,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_optimizations,PART_numFolds,PART_minNumObj,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure"
40,99,0.00000000,0.00000000,0.00000000,0.99535467,0068,0100,0051,0.23533569,"SimpleCart,Aggregator,PART,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,PART_pruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,J48_pruning,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_checkErrorRate,JRip_usePruning,BestFirst_direction,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_optimizations,BestFirst_searchTermination,PART_numFolds,PART_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue"
41,99,0.00000000,0.00000000,0.00000000,0.99535467,0085,0100,0052,0.24827153,"PART,SimpleCart,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_heuristic,J48,J48_binarySplits,PART_binarySplits,J48_useMDLcorrection,DecisionTable,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_usePrune,J48_pruning,J48_collapseTree,J48_useLaplace,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_optimizations,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards"
42,99,0.00000000,0.00000000,0.00000000,0.99535467,0067,0100,0052,0.24827153,"Aggregator,PART,SimpleCart,SimpleCart_usePrune,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,J48_pruning,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,PART_numFolds,J48_minNumObj,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal"
43,99,0.00000000,0.00000000,0.00000000,0.99535467,0062,0100,0052,0.24827153,"JRip,SimpleCart,Aggregator,J48,JRip_usePruning,J48_pruning,J48_useLaplace,JRip_checkErrorRate,J48_collapseTree,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,PART,DecisionTable_search,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,J48_minNumObj,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_direction,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue"
44,99,0.00000000,0.00000000,0.00000000,0.99535467,0065,0100,0052,0.24827153,"PART,JRip,PART_useMDLcorrection,PART_binarySplits,PART_pruning,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,JRip_usePruning,J48_pruning,DecisionTable_useIBk,Aggregator,JRip_checkErrorRate,J48_subtreeRaising,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,J48_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj"
45,99,0.00000000,0.00000000,0.00000000,0.99535467,0069,0100,0052,0.24827153,"Aggregator,PART,DecisionTable,JRip,JRip_usePruning,SimpleCart,PART_pruning,PART_binarySplits,J48,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning"
46,99,0.00000000,0.00000000,0.00000000,0.99544626,0082,0100,0054,0.22155571,"Aggregator,JRip,JRip_usePruning,SimpleCart,DecisionTable,PART,DecisionTable_search,J48,PART_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,PART_binarySplits,J48_binarySplits,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_optimizations,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,J48_minNumObj,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_minNumObj,JRip_minNo"
47,99,0.00000000,0.00000000,0.00000000,0.99590840,0067,0100,0054,0.22155571,"JRip,SimpleCart,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,DecisionTable,J48,DecisionTable_useIBk,DecisionTable_search,PART_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection"
48,99,0.00000000,0.00000000,0.00000000,0.99590840,0064,0100,0054,0.22155571,"J48,JRip,J48_binarySplits,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,DecisionTable,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,SimpleCart,J48_useLaplace,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_pruning,JRip_folds,J48_numFolds,DecisionTable_crossVal,J48_subtreeRaising,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_minNo"
49,99,0.00000000,0.00000000,0.00000000,0.99590840,0068,0100,0054,0.22155571,"JRip,JRip_usePruning,SimpleCart,J48,DecisionTable,DecisionTable_useIBk,PART,PART_useMDLcorrection,JRip_checkErrorRate,Aggregator,SimpleCart_usePrune,J48_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_heuristic,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj"
50,99,0.00000000,0.00000000,0.00000000,0.99590840,0062,0100,0054,0.22155571,"SimpleCart,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,PART,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,J48,JRip,PART_pruning,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_useOneSE"
