gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.92675748,0018,0100,0056,0.20222769,"JRip,PART,Aggregator,JRip_checkErrorRate,SimpleCart,J48,J48_useLaplace,PART_useMDLcorrection,DecisionTable,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,PART_binarySplits,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,DecisionTable_crossVal,J48_pruning,SimpleCart_useOneSE,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination"
30,99,0.00000000,0.00000000,0.00000000,0.92675748,0018,0100,0056,0.20222769,"J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,JRip,J48_useMDLcorrection,DecisionTable,DecisionTable_search,PART,JRip_usePruning,JRip_checkErrorRate,J48_binarySplits,Aggregator,PART_binarySplits,J48_collapseTree,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_useMDLcorrection,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_crossVal,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds,PART_pruning,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo"
31,99,0.00000000,0.00000000,0.00000000,0.92675748,0038,0100,0054,0.22992154,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_collapseTree,DecisionTable,J48_useMDLcorrection,SimpleCart,J48_pruning,PART,SimpleCart_usePrune,JRip,PART_pruning,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_usePruning,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_numFolds,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_optimizations,JRip_folds"
32,99,0.00000000,0.00000000,0.00000000,0.92675748,0016,0100,0054,0.22992154,"J48,J48_useMDLcorrection,J48_collapseTree,SimpleCart,J48_useLaplace,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_heuristic,DecisionTable,J48_binarySplits,J48_pruning,JRip,JRip_usePruning,PART,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,SimpleCart_useOneSE,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_optimizations,JRip_folds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_minNumObj,J48_numFolds,PART_numFolds,SimpleCart_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,JRip_minNo"
33,99,0.00000000,0.00000000,0.00000000,0.92675748,0015,0100,0054,0.22992154,"SimpleCart,J48,SimpleCart_usePrune,JRip,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,Aggregator,PART,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,SimpleCart_useOneSE,J48_collapseTree,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,J48_useLaplace,DecisionTable_search,PART_pruning,DecisionTable_useIBk,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_folds,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
34,99,0.00000000,0.00000000,0.00000000,0.92675748,0015,0100,0054,0.22992154,"Aggregator,DecisionTable,DecisionTable_search,PART,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,JRip,J48_useLaplace,PART_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,PART_pruning,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,J48_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,JRip_minNo,SimpleCart_numFoldsPruning,PART_numFolds,PART_minNumObj,JRip_folds,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection"
35,99,0.00000000,0.00000000,0.00000000,0.92675748,0013,0100,0054,0.22992154,"PART,DecisionTable,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,JRip,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,SimpleCart_heuristic,J48_collapseTree,J48_pruning,J48_useLaplace,JRip_usePruning,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_minNo,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection"
36,99,0.00000000,0.00000000,0.00000000,0.92675748,0034,0100,0055,0.24146503,"SimpleCart,JRip,J48,J48_binarySplits,PART,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,JRip_checkErrorRate,PART_pruning,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,J48_collapseTree,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,JRip_optimizations,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,DecisionTable_crossVal,PART_numFolds,DecisionTable_evaluationMeasure,J48_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_folds,BestFirst_direction,BestFirst_searchTermination,JRip_minNo"
37,99,0.00000000,0.00000000,0.00000000,0.92675748,0013,0100,0055,0.24146503,"J48,DecisionTable,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,JRip_checkErrorRate,Aggregator,J48_useMDLcorrection,J48_binarySplits,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,PART_pruning,JRip_usePruning,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,J48_useLaplace,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_subtreeRaising,PART_numFolds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,BestFirst_direction,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,PART_confidenceFactorValue"
38,99,0.00000000,0.00000000,0.00000000,0.92675748,0015,0100,0055,0.24146503,"DecisionTable,PART,Aggregator,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,SimpleCart_usePrune,PART_binarySplits,DecisionTable_useIBk,PART_pruning,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_minNumObj,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_numFolds,DecisionTable_evaluationMeasure,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,BestFirst_direction"
39,99,0.00000000,0.00000000,0.00000000,0.92675748,0013,0100,0055,0.24146503,"DecisionTable,Aggregator,JRip,DecisionTable_search,DecisionTable_useIBk,SimpleCart,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48,SimpleCart_usePrune,JRip_usePruning,J48_binarySplits,JRip_checkErrorRate,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection,BestFirst_searchTermination,J48_useLaplace,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_numFolds,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_optimizations,J48_pruning,J48_minNumObj,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,PART_confidenceFactorValue"
40,99,0.00000000,0.00000000,0.00000000,0.92675748,0014,0100,0055,0.24146503,"SimpleCart,J48,SimpleCart_usePrune,DecisionTable,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,PART,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip,Aggregator,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,JRip_checkErrorRate,PART_pruning,JRip_usePruning,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,J48_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,PART_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_numFolds,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,JRip_minNo,BestFirst_searchTermination"
41,99,0.00000000,0.00000000,0.00000000,0.92675748,0033,0100,0057,0.22423255,"SimpleCart,PART,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,J48,Aggregator,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable,PART_binarySplits,J48_useLaplace,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,BestFirst_searchTermination,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,JRip_optimizations,J48_pruning,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,PART_minNumObj,JRip_folds,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
42,99,0.00000000,0.00000000,0.00000000,0.92675748,0014,0100,0057,0.22423255,"DecisionTable,JRip,SimpleCart,SimpleCart_heuristic,J48,JRip_usePruning,DecisionTable_useIBk,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_search,PART,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,JRip_minNo,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,BestFirst_direction,PART_numFolds,J48_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds"
43,99,0.00000000,0.00000000,0.00000000,0.92675748,0012,0100,0057,0.22423255,"Aggregator,PART,JRip,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable,PART_binarySplits,JRip_usePruning,J48,SimpleCart_usePrune,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,J48_useLaplace,JRip_folds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_pruning,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,PART_numFolds,BestFirst_direction,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj"
44,99,0.00000000,0.00000000,0.00000000,0.92675748,0016,0100,0057,0.22423255,"JRip,J48,PART,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,SimpleCart,J48_collapseTree,J48_useMDLcorrection,Aggregator,J48_useLaplace,DecisionTable,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_minNo,PART_numFolds,J48_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,SimpleCart_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue"
45,99,0.00000000,0.00000000,0.00000000,0.92675748,0011,0100,0057,0.22423255,"DecisionTable,J48,J48_useLaplace,Aggregator,J48_binarySplits,SimpleCart,J48_collapseTree,DecisionTable_useIBk,JRip,PART,J48_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,JRip_checkErrorRate,PART_numFolds,PART_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
46,99,0.00000000,0.00000000,0.00000000,0.92675748,0023,0100,0066,0.20644738,"SimpleCart,Aggregator,DecisionTable,SimpleCart_heuristic,DecisionTable_search,JRip,PART,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,PART_minNumObj,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,J48,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_pruning,J48_useLaplace,J48_numFolds,J48_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue"
47,99,0.00000000,0.00000000,0.00000000,0.92675748,0012,0160,0066,0.20644738,"PART,SimpleCart,Aggregator,DecisionTable,JRip,DecisionTable_search,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_binarySplits,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_crossVal,JRip_minNo,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_folds,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,J48_binarySplits,PART_pruning,JRip_optimizations,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
48,99,0.00000000,0.00000000,0.00000000,0.92675748,0011,0132,0066,0.20644738,"PART,JRip,Aggregator,SimpleCart,DecisionTable,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,PART_minNumObj,PART_numFolds,JRip_checkErrorRate,JRip_usePruning,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,JRip_optimizations,PART_pruning,BestFirst_direction,DecisionTable_useIBk,PART_useMDLcorrection,JRip_folds,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal,JRip_minNo,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.92675748,0011,0100,0066,0.20644738,"JRip,PART,SimpleCart,DecisionTable,Aggregator,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,PART_binarySplits,PART_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_usePrune,JRip_usePruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_useIBk,JRip_folds,J48,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,J48_binarySplits,J48_collapseTree,PART_confidenceFactorValue,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_minNumObj"
50,99,0.00000000,0.00000000,0.00000000,0.92675748,0012,0100,0066,0.20644738,"Aggregator,DecisionTable,JRip,DecisionTable_search,PART,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_optimizations,BestFirst_direction,DecisionTable_useIBk,JRip_folds,PART_useMDLcorrection,J48,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,PART_numFolds,SimpleCart_usePrune,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_numFoldsPruning"
51,99,0.00000000,0.00000000,0.00000000,0.92675748,0023,0100,0066,0.31306568,"PART,J48,J48_binarySplits,JRip,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_pruning,JRip_optimizations,J48_useLaplace,SimpleCart,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,PART_numFolds,JRip_folds,SimpleCart_heuristic,J48_minNumObj,SimpleCart_usePrune,PART_binarySplits,Aggregator,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_checkErrorRate,PART_minNumObj"
52,99,0.00000000,0.00000000,0.00000000,0.92675748,0012,0100,0066,0.31306568,"PART,JRip,DecisionTable,J48,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,PART_minNumObj,J48_pruning,PART_useMDLcorrection,J48_numFolds,PART_pruning,PART_numFolds,DecisionTable_crossVal,JRip_folds,J48_subtreeRaising,DecisionTable_search,JRip_optimizations,Aggregator,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useLaplace,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart,DecisionTable_useIBk,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.92675748,0011,0100,0066,0.31306568,"JRip,DecisionTable,PART,JRip_usePruning,J48,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,JRip_folds,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_direction,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_binarySplits,J48_pruning,SimpleCart,DecisionTable_evaluationMeasure,PART_pruning,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,JRip_minNo,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue"
54,99,0.00000000,0.00000000,0.00000000,0.92675748,0014,0100,0066,0.31306568,"JRip,JRip_usePruning,PART,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useLaplace,PART_pruning,SimpleCart,PART_binarySplits,J48_useMDLcorrection,PART_numFolds,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_crossVal,JRip_folds,JRip_minNo,J48_minNumObj,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate"
55,99,0.00000000,0.00000000,0.00000000,0.92675748,0014,0100,0066,0.31306568,"JRip,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48,J48_binarySplits,PART_binarySplits,J48_useLaplace,JRip_folds,DecisionTable_search,PART_useMDLcorrection,Aggregator,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_crossVal,PART_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_minNo,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic"
56,99,0.00000000,0.00000000,0.00000000,0.92675748,0025,0100,0062,0.20528978,"DecisionTable,PART,J48,JRip,SimpleCart,J48_collapseTree,PART_useMDLcorrection,Aggregator,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,J48_useLaplace,PART_binarySplits,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_minNo,BestFirst_searchTermination,PART_numFolds,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,JRip_folds,J48_doNotMakeSplitPointActualValue"
57,99,0.00000000,0.00000000,0.00000000,0.92675748,0015,0100,0062,0.20528978,"SimpleCart,SimpleCart_usePrune,Aggregator,JRip,JRip_usePruning,PART,J48,DecisionTable,JRip_checkErrorRate,PART_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_pruning,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_direction,J48_useMDLcorrection,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds,JRip_folds,PART_binarySplits,DecisionTable_crossVal,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useLaplace,PART_minNumObj"
