gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99398581,0068,0100,0055,0.22202792,"Aggregator,PART,JRip,J48,J48_useLaplace,SimpleCart,DecisionTable,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,JRip_usePruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,J48_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,JRip_optimizations,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_useIBk,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_minNumObj,PART_numFolds,J48_subtreeRaising"
30,99,0.00000000,0.00000000,0.00000000,0.99398581,0063,0100,0055,0.22202792,"DecisionTable,J48,JRip,J48_useLaplace,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,Aggregator,J48_collapseTree,SimpleCart,J48_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_usePrune,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_crossVal,PART_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,PART_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_folds"
31,99,0.00000000,0.00000000,0.00000000,0.99398581,0085,0100,0053,0.22235927,"J48,J48_collapseTree,PART,J48_useLaplace,DecisionTable,PART_pruning,Aggregator,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip,J48_subtreeRaising,JRip_checkErrorRate,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,PART_minNumObj,JRip_folds,PART_numFolds,DecisionTable_useIBk,J48_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue"
32,99,0.00000000,0.00000000,0.00000000,0.99398581,0064,0100,0053,0.22235927,"PART,PART_pruning,JRip,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,J48,DecisionTable,J48_binarySplits,PART_useMDLcorrection,J48_pruning,JRip_checkErrorRate,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_confidenceFactorValue,J48_minNumObj,PART_minNumObj,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,JRip_folds,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,SimpleCart,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
33,99,0.00000000,0.00000000,0.00000000,0.99398581,0063,0100,0053,0.22235927,"PART,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,Aggregator,J48_binarySplits,J48_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,PART_pruning,PART_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,JRip_usePruning,JRip_checkErrorRate,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_direction,J48_minNumObj,J48_numFolds,JRip_optimizations,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,JRip_minNo,DecisionTable_useIBk,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,JRip_folds"
34,99,0.00000000,0.00000000,0.00000000,0.99398581,0060,0100,0053,0.22235927,"PART,DecisionTable,Aggregator,JRip,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,J48_pruning,JRip_checkErrorRate,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,JRip_minNo,PART_confidenceFactorValue,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,BestFirst_direction,JRip_folds,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal"
35,99,0.00000000,0.00000000,0.00000000,0.99398581,0059,0100,0053,0.22235927,"JRip,Aggregator,PART,J48,J48_binarySplits,JRip_usePruning,J48_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,J48_useLaplace,J48_subtreeRaising,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,PART_numFolds,JRip_folds,DecisionTable_crossVal,PART_minNumObj,JRip_optimizations,JRip_minNo,J48_confidenceFactorValue,J48_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction"
36,99,0.00000000,0.00000000,0.00000000,0.99398581,0084,0100,0052,0.22664626,"DecisionTable,Aggregator,JRip,PART,JRip_usePruning,DecisionTable_useIBk,PART_useMDLcorrection,J48,PART_binarySplits,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,J48_collapseTree,SimpleCart_useOneSE,PART_pruning,J48_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,JRip_minNo,JRip_folds,J48_minNumObj,DecisionTable_search,SimpleCart_numFoldsPruning,PART_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination"
37,99,0.00000000,0.00000000,0.00000000,0.99398581,0061,0100,0052,0.22664626,"DecisionTable,JRip,JRip_checkErrorRate,SimpleCart,JRip_usePruning,SimpleCart_heuristic,DecisionTable_useIBk,PART,PART_doNotMakeSplitPointActualValue,J48,J48_pruning,J48_binarySplits,SimpleCart_usePrune,Aggregator,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,PART_numFolds,JRip_minNo,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
38,99,0.00000000,0.00000000,0.00000000,0.99398581,0062,0100,0052,0.22664626,"SimpleCart,JRip,SimpleCart_heuristic,DecisionTable,J48,SimpleCart_usePrune,JRip_usePruning,PART,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,Aggregator,J48_binarySplits,PART_binarySplits,PART_pruning,DecisionTable_useIBk,J48_pruning,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_search,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_minNumObj,JRip_minNo,J48_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue"
39,99,0.00000000,0.00000000,0.00000000,0.99398581,0063,0100,0052,0.22664626,"JRip,SimpleCart,DecisionTable,SimpleCart_usePrune,Aggregator,JRip_usePruning,JRip_checkErrorRate,SimpleCart_useOneSE,J48,SimpleCart_heuristic,PART,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,J48_collapseTree,J48_useLaplace,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_minNumObj,PART_numFolds,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_minNo,J48_minNumObj,PART_minNumObj,BestFirst_direction,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds"
40,99,0.00000000,0.00000000,0.00000000,0.99398581,0065,0100,0052,0.22664626,"SimpleCart,PART,PART_useMDLcorrection,PART_pruning,J48,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,Aggregator,JRip,SimpleCart_heuristic,SimpleCart_usePrune,JRip_usePruning,J48_binarySplits,JRip_checkErrorRate,DecisionTable,J48_collapseTree,SimpleCart_useOneSE,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_useIBk,J48_subtreeRaising,JRip_minNo,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination"
41,99,0.00000000,0.00000000,0.00000000,0.99398718,0075,0100,0059,0.19549135,"JRip,SimpleCart,J48,Aggregator,JRip_usePruning,J48_pruning,J48_collapseTree,J48_useLaplace,SimpleCart_heuristic,DecisionTable,PART,J48_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,J48_binarySplits,SimpleCart_minNumObj,PART_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_optimizations,J48_minNumObj"
42,99,0.00000000,0.00000000,0.00000000,0.99447714,0066,0100,0059,0.19549135,"SimpleCart,PART,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,PART_useMDLcorrection,SimpleCart_heuristic,Aggregator,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_usePruning,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_minNumObj,J48_binarySplits,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,J48_minNumObj,PART_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_direction"
43,99,0.00000000,0.00000000,0.00000000,0.99447714,0066,0100,0059,0.19549135,"J48,JRip,PART,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_pruning,PART_pruning,DecisionTable,J48_collapseTree,PART_binarySplits,Aggregator,SimpleCart,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,J48_numFolds,J48_minNumObj,DecisionTable_search,JRip_folds,PART_numFolds,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_minNo,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue"
44,99,0.00000000,0.00000000,0.00000000,0.99447714,0063,0100,0059,0.19549135,"Aggregator,SimpleCart,PART,DecisionTable,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip,J48,J48_pruning,PART_pruning,JRip_usePruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,JRip_folds,PART_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,JRip_minNo,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination"
45,99,0.00000000,0.00000000,0.00000000,0.99447714,0063,0100,0059,0.19549135,"SimpleCart,SimpleCart_heuristic,PART,JRip,JRip_usePruning,PART_binarySplits,DecisionTable,Aggregator,J48,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_collapseTree,JRip_optimizations,J48_minNumObj,PART_numFolds,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_useIBk,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,SimpleCart_usePrune,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue"
46,99,0.00000000,0.00000000,0.00000000,0.99447714,0081,0100,0052,0.24682997,"DecisionTable,Aggregator,SimpleCart,PART,J48,J48_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,JRip,PART_binarySplits,PART_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useLaplace,GreedyStepwise_searchBackwards,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_numFolds"
47,99,0.00000000,0.00000000,0.00000000,0.99447714,0061,0116,0052,0.24682997,"DecisionTable,JRip,JRip_checkErrorRate,JRip_usePruning,SimpleCart,J48,DecisionTable_useIBk,J48_useMDLcorrection,Aggregator,J48_binarySplits,DecisionTable_search,J48_collapseTree,PART,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useLaplace,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,J48_minNumObj,DecisionTable_crossVal"
48,99,0.00000000,0.00000000,0.00000000,0.99447714,0060,0100,0052,0.24682997,"Aggregator,SimpleCart,SimpleCart_usePrune,DecisionTable,PART,JRip,SimpleCart_heuristic,J48,PART_useMDLcorrection,PART_pruning,PART_binarySplits,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,DecisionTable_search,JRip_checkErrorRate,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,JRip_minNo,JRip_folds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_conservativeForwardSelection"
49,99,0.00000000,0.00000000,0.00000000,0.99447714,0063,0100,0052,0.24682997,"Aggregator,JRip,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,JRip_checkErrorRate,SimpleCart_heuristic,PART_pruning,JRip_usePruning,J48,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,J48_binarySplits,DecisionTable_search,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_minNumObj,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_minNo,JRip_folds,PART_minNumObj"
50,99,0.00000000,0.00000000,0.00000000,0.99447714,0063,0114,0052,0.24682997,"SimpleCart,PART,PART_useMDLcorrection,PART_pruning,Aggregator,SimpleCart_heuristic,DecisionTable,JRip,PART_doNotMakeSplitPointActualValue,J48,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_useIBk,JRip_usePruning,J48_binarySplits,DecisionTable_search,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection"
51,99,0.00000000,0.00000000,0.00000000,0.99447714,0077,0100,0051,0.22833311,"DecisionTable,DecisionTable_evaluationMeasure,J48,PART,Aggregator,SimpleCart,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,PART_pruning,J48_useLaplace,PART_binarySplits,J48_binarySplits,JRip,J48_collapseTree,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,JRip_minNo,J48_minNumObj,JRip_folds,BestFirst_direction,PART_numFolds,SimpleCart_minNumObj"
52,99,0.00000000,0.00000000,0.00000000,0.99447714,0061,0142,0051,0.22833311,"Aggregator,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,PART,DecisionTable_evaluationMeasure,J48,JRip,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,J48_useLaplace,PART_pruning,PART_minNumObj,DecisionTable_crossVal,J48_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,BestFirst_direction,JRip_minNo,PART_numFolds,J48_pruning,SimpleCart_minNumObj,J48_numFolds"
