individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_012_ind_004,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_005,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_006,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_007,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_008,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_009,true,null,true,null,0.25,4,null,true,1,7,false,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,acc,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9262013729977117,null
gen_012_ind_010,false,unpruned,true,null,0.35,5,false,true,0,10,true,true,null,true,null,9,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,true,rmse,MajorityVotingAggregator,true,false,6,10,null,null,true,null,null,false,4,null,0.9190312738367659,null
gen_012_ind_011,false,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.45,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,CompetenceBasedAggregator,false,true,6,10,null,6,true,null,false,true,7,false,0.9147597254004577,null
gen_012_ind_012,true,unpruned,false,null,0.15,5,false,true,1,2,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,5,7,null,null,false,null,null,true,6,null,0.9100305110602595,null
gen_012_ind_013,true,reducedErrorPruning,true,false,null,10,true,true,0,8,true,true,null,true,2,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,rmse,CompetenceBasedAggregator,false,false,7,7,10,null,true,5,null,false,7,null,0.9135774218154081,null
