gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99305791,0060,0100,0055,0.23026107,"J48,Aggregator,J48_pruning,JRip,J48_binarySplits,DecisionTable,JRip_checkErrorRate,J48_useLaplace,SimpleCart,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,DecisionTable_useIBk,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_usePrune,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_minNumObj,J48_confidenceFactorValue,JRip_minNo,JRip_folds,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,SimpleCart_heuristic,J48_numFolds,PART_minNumObj,PART_binarySplits,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,DecisionTable_crossVal"
30,99,0.00000000,0.00000000,0.00000000,0.99305791,0055,0100,0055,0.23026107,"JRip,PART,PART_pruning,J48,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,JRip_usePruning,J48_pruning,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,JRip_checkErrorRate,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_crossVal,PART_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,JRip_minNo,SimpleCart_useOneSE,J48_numFolds,PART_minNumObj,PART_binarySplits,J48_collapseTree"
31,99,0.00000000,0.00000000,0.00000000,0.99305791,0082,0100,0053,0.23454785,"PART,Aggregator,JRip,JRip_usePruning,J48,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,DecisionTable,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,JRip_folds,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards"
32,99,0.00000000,0.00000000,0.00000000,0.99305791,0062,0100,0053,0.23454785,"Aggregator,JRip,PART,J48,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,J48_collapseTree,JRip_checkErrorRate,J48_pruning,J48_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_usePrune,J48_useMDLcorrection,JRip_usePruning,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_minNo,J48_minNumObj,JRip_folds,J48_numFolds,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_pruning,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue"
33,99,0.00000000,0.00000000,0.00000000,0.99305791,0064,0100,0053,0.23454785,"SimpleCart,DecisionTable,Aggregator,JRip,SimpleCart_heuristic,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART,J48,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_usePruning,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,J48_subtreeRaising,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_numFolds,JRip_folds,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue"
34,99,0.00000000,0.00000000,0.00000000,0.99305791,0061,0100,0053,0.23454785,"JRip,Aggregator,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable,J48,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,SimpleCart,PART_binarySplits,J48_pruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,SimpleCart_usePrune,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_minNumObj,PART_numFolds"
35,99,0.00000000,0.00000000,0.00000000,0.99305791,0062,0100,0053,0.23454785,"DecisionTable,Aggregator,SimpleCart,DecisionTable_search,J48,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip,J48_collapseTree,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_useMDLcorrection,J48_pruning,SimpleCart_heuristic,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,J48_subtreeRaising,JRip_checkErrorRate,JRip_optimizations,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_numFolds,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue,JRip_minNo,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds"
36,99,0.00000000,0.00000000,0.00000000,0.99305791,0079,0100,0055,0.22246749,"PART,DecisionTable,SimpleCart,Aggregator,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_evaluationMeasure,JRip,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,SimpleCart_usePrune,J48_binarySplits,JRip_usePruning,DecisionTable_search,SimpleCart_heuristic,J48_pruning,JRip_checkErrorRate,J48_collapseTree,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,JRip_folds,PART_useMDLcorrection,PART_pruning,PART_numFolds,BestFirst_direction,SimpleCart_minNumObj,J48_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning"
37,99,0.00000000,0.00000000,0.00000000,0.99305791,0059,0100,0055,0.22246749,"SimpleCart,J48,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,J48_pruning,DecisionTable,DecisionTable_search,JRip,PART,JRip_checkErrorRate,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,PART_pruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,J48_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_folds"
38,99,0.00000000,0.00000000,0.00000000,0.99327386,0062,0100,0055,0.22246749,"JRip,JRip_usePruning,DecisionTable,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48,JRip_checkErrorRate,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,PART,DecisionTable_search,Aggregator,J48_collapseTree,J48_useLaplace,J48_pruning,J48_binarySplits,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,JRip_optimizations,J48_minNumObj,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,PART_useMDLcorrection"
39,99,0.00000000,0.00000000,0.00000000,0.99327386,0059,0100,0055,0.22246749,"DecisionTable,DecisionTable_useIBk,PART,DecisionTable_evaluationMeasure,J48,DecisionTable_search,Aggregator,JRip,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,J48_collapseTree,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,SimpleCart_usePrune,J48_useLaplace,J48_pruning,PART_useMDLcorrection,JRip_minNo,PART_pruning,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations"
40,99,0.00000000,0.00000000,0.00000000,0.99447048,0064,0100,0055,0.22246749,"J48,DecisionTable,J48_useMDLcorrection,DecisionTable_useIBk,Aggregator,J48_binarySplits,DecisionTable_search,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,SimpleCart,JRip,PART_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal"
41,99,0.00000000,0.00000000,0.00000000,0.99447048,0080,0100,0058,0.23258025,"J48,DecisionTable,DecisionTable_search,PART,DecisionTable_useIBk,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,J48_binarySplits,JRip_checkErrorRate,SimpleCart,PART_pruning,PART_useMDLcorrection,JRip_usePruning,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_crossVal,J48_useLaplace,JRip_folds,PART_minNumObj,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue"
42,99,0.00000000,0.00000000,0.00000000,0.99447048,0065,0100,0058,0.23258025,"PART,PART_useMDLcorrection,Aggregator,DecisionTable,PART_binarySplits,JRip,J48,PART_pruning,SimpleCart,DecisionTable_search,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_useIBk,J48_binarySplits,SimpleCart_usePrune,JRip_optimizations,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,JRip_folds,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_crossVal,J48_useLaplace,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds"
43,99,0.00000000,0.00000000,0.00000000,0.99447048,0067,0100,0058,0.23258025,"DecisionTable,SimpleCart,SimpleCart_usePrune,PART,DecisionTable_useIBk,Aggregator,JRip,DecisionTable_search,J48,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,PART_minNumObj,JRip_folds,SimpleCart_heuristic,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,J48_useLaplace,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
44,99,0.00000000,0.00000000,0.00000000,0.99447048,0066,0100,0058,0.23258025,"JRip,SimpleCart,JRip_usePruning,SimpleCart_usePrune,DecisionTable,PART,J48,Aggregator,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,JRip_minNo,JRip_optimizations,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,SimpleCart_heuristic,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,J48_useLaplace,PART_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue"
45,99,0.00000000,0.00000000,0.00000000,0.99447048,0066,0100,0058,0.23258025,"PART,PART_pruning,PART_binarySplits,DecisionTable,DecisionTable_useIBk,JRip,SimpleCart,Aggregator,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_search,J48,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj"
46,99,0.00000000,0.00000000,0.00000000,0.99447048,0082,0100,0058,0.21527679,"SimpleCart,JRip,JRip_checkErrorRate,Aggregator,JRip_usePruning,J48,PART,J48_collapseTree,PART_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,PART_useMDLcorrection,JRip_folds,JRip_minNo,J48_numFolds,SimpleCart_useOneSE,J48_binarySplits,PART_pruning,PART_numFolds,JRip_optimizations,J48_subtreeRaising,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
47,99,0.00000000,0.00000000,0.00000000,0.99447048,0059,0100,0058,0.21527679,"J48,JRip,J48_useLaplace,SimpleCart,Aggregator,JRip_checkErrorRate,JRip_usePruning,PART,J48_pruning,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_minNumObj,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_folds,JRip_optimizations,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,SimpleCart_useOneSE,JRip_minNo,J48_binarySplits,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_useIBk"
48,99,0.00000000,0.00000000,0.00000000,0.99447048,0063,0144,0058,0.21527679,"JRip,JRip_checkErrorRate,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,JRip_usePruning,PART_useMDLcorrection,J48,SimpleCart_usePrune,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_optimizations,J48_subtreeRaising,JRip_folds,J48_numFolds,J48_binarySplits,JRip_minNo,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
49,99,0.00000000,0.00000000,0.00000000,0.99447048,0060,0129,0058,0.21527679,"Aggregator,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_pruning,JRip,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_minNumObj,PART_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,J48_binarySplits,JRip_minNo,JRip_optimizations,J48_subtreeRaising,BestFirst_direction,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,PART_pruning,PART_numFolds,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
50,99,0.00000000,0.00000000,0.00000000,0.99447048,0061,0105,0058,0.21527679,"SimpleCart,PART,JRip,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,J48,J48_collapseTree,SimpleCart_usePrune,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_folds,J48_binarySplits,JRip_optimizations,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,JRip_minNo,SimpleCart_useOneSE,J48_minNumObj,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection"
51,99,0.00000000,0.00000000,0.00000000,0.99447048,0085,0100,0054,0.20757741,"PART,PART_pruning,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,Aggregator,J48,J48_binarySplits,JRip_checkErrorRate,DecisionTable_search,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,J48_useLaplace,JRip_usePruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_crossVal,PART_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_subtreeRaising,JRip_folds,BestFirst_searchTermination,PART_numFolds,J48_numFolds,JRip_minNo,J48_confidenceFactorValue"
52,99,0.00000000,0.00000000,0.00000000,0.99447048,0059,0100,0054,0.20757741,"DecisionTable,DecisionTable_useIBk,Aggregator,J48,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,PART,JRip_checkErrorRate,DecisionTable_search,J48_collapseTree,JRip_usePruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_useMDLcorrection,PART_pruning,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,PART_numFolds,JRip_optimizations,JRip_folds,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_minNo,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_numFoldsPruning"
53,99,0.00000000,0.00000000,0.00000000,0.99447048,0064,0100,0054,0.20757741,"J48,DecisionTable,J48_collapseTree,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,PART,J48_pruning,J48_useMDLcorrection,SimpleCart,JRip,J48_binarySplits,J48_useLaplace,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,JRip_checkErrorRate,JRip_usePruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_crossVal,PART_minNumObj,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_numFolds,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_numFolds,JRip_minNo"
54,99,0.00000000,0.00000000,0.00000000,0.99447048,0060,0100,0054,0.20757741,"DecisionTable,JRip,SimpleCart,JRip_usePruning,DecisionTable_search,JRip_checkErrorRate,Aggregator,SimpleCart_usePrune,SimpleCart_heuristic,PART,PART_pruning,J48,J48_pruning,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,DecisionTable_useIBk,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_minNumObj,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_numFolds,JRip_folds,J48_subtreeRaising,PART_minNumObj,SimpleCart_useOneSE,J48_numFolds,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure"
